Timestamp,Milliseconds,centimeters
2019-10-27 22:36:21,3210068,8.0
2019-10-27 22:36:21,3210068,8.0
2019-10-27 22:36:21,3210068,8.0
2019-10-27 22:36:21,3210068,8.0
2019-10-27 22:36:21,3210068,8.0
2019-10-27 22:36:21,3210068,8.0
2019-10-27 22:36:22,3211040,8.0
2019-10-27 22:36:23,3212040,8.0
2019-10-27 22:36:24,3213040,8.0
2019-10-27 22:36:25,3214040,8.0
2019-10-27 22:36:26,3215041,8.0
2019-10-27 22:36:27,3216044,8.0
2019-10-27 22:36:28,3217024,8.0
2019-10-27 22:36:29,3218024,8.0
2019-10-27 22:36:30,3219026,8.0
2019-10-27 22:36:31,3220022,8.0
2019-10-27 22:36:32,3221041,8.0
2019-10-27 22:36:33,3222032,8.0
2019-10-27 22:36:34,3223010,8.0
2019-10-27 22:36:35,3224033,8.0
2019-10-27 22:36:36,3225044,8.0
2019-10-27 22:36:37,3226045,8.0
2019-10-27 22:36:38,3227040,8.0
2019-10-27 22:36:39,3228036,8.0
2019-10-27 22:36:40,3229020,8.0
2019-10-27 22:36:41,3230044,8.0
2019-10-27 22:36:42,3231044,8.0
2019-10-27 22:36:43,3232020,8.0
2019-10-27 22:36:44,3233040,8.0
2019-10-27 22:36:45,3234045,8.0
2019-10-27 22:36:46,3235041,8.0
2019-10-27 22:36:47,3236040,8.0
2019-10-27 22:36:48,3237025,8.0
2019-10-27 22:36:49,3238044,8.0
2019-10-27 22:36:50,3239036,8.0
2019-10-27 22:36:51,3240040,8.0
2019-10-27 22:36:52,3241044,8.0
2019-10-27 22:36:53,3242045,8.0
2019-10-27 22:36:54,3243045,8.0
2019-10-27 22:36:55,3244041,8.0
2019-10-27 22:36:56,3245036,8.0
2019-10-27 22:36:57,3246589,8.0
2019-10-27 22:36:58,3247041,8.0
2019-10-27 22:36:59,3248041,8.0
2019-10-27 22:37:00,3249031,8.0
2019-10-27 22:37:01,3250070,8.0
2019-10-27 22:37:03,3252601,8.0
2019-10-27 22:37:03,3252601,8.0
2019-10-27 22:37:04,3253060,8.0
2019-10-27 22:37:05,3254042,8.0
2019-10-27 22:37:06,3255040,8.0
2019-10-27 22:37:07,3256073,8.0
2019-10-27 22:37:08,3257028,8.0
2019-10-27 22:37:09,3258035,8.0
2019-10-27 22:37:10,3259247,8.0
2019-10-27 22:37:11,3260036,8.0
2019-10-27 22:37:13,3261896,8.0
2019-10-27 22:37:13,3262028,8.0
2019-10-27 22:37:15,3264679,8.0
2019-10-27 22:37:15,3264679,8.0
2019-10-27 22:37:16,3265039,8.0
2019-10-27 22:37:17,3266039,8.0
2019-10-27 22:37:18,3267035,8.0
2019-10-27 22:37:19,3268030,8.0
2019-10-27 22:37:20,3269041,8.0
2019-10-27 22:37:21,3270021,8.0
2019-10-27 22:37:22,3271011,8.0
2019-10-27 22:37:23,3272055,8.0
2019-10-27 22:37:24,3273041,8.0
2019-10-27 22:37:25,3274020,8.0
2019-10-27 22:37:26,3275020,8.0
2019-10-27 22:37:27,3276056,8.0
2019-10-27 22:37:28,3277007,8.0
2019-10-27 22:37:31,3280250,8.0
2019-10-27 22:37:31,3280250,8.0
2019-10-27 22:37:31,3280250,8.0
2019-10-27 22:37:33,3282034,8.0
2019-10-27 22:37:33,3282034,8.0
2019-10-27 22:37:34,3283034,8.0
2019-10-27 22:37:35,3284041,8.0
2019-10-27 22:37:36,3285022,8.0
2019-10-27 22:37:37,3286041,8.0
2019-10-27 22:37:38,3287042,8.0
2019-10-27 22:37:39,3288042,8.0
2019-10-27 22:37:40,3289040,8.0
2019-10-27 22:37:41,3290054,8.0
2019-10-27 22:37:42,3291054,8.0
2019-10-27 22:37:43,3292053,8.0
2019-10-27 22:37:44,3293042,8.0
2019-10-27 22:37:45,3294029,8.0
2019-10-27 22:37:46,3295037,8.0
2019-10-27 22:37:47,3296026,8.0
2019-10-27 22:37:48,3297037,8.0
2019-10-27 22:37:49,3298012,8.0
2019-10-27 22:37:50,3299037,8.0
2019-10-27 22:37:51,3300008,8.0
2019-10-27 22:37:52,3301037,8.0
2019-10-27 22:37:55,3304627,8.0
2019-10-27 22:37:55,3304627,8.0
2019-10-27 22:37:55,3304627,8.0
2019-10-27 22:37:56,3305041,8.0
2019-10-27 22:38:01,3309896,8.0
2019-10-27 22:38:01,3309896,8.0
2019-10-27 22:38:01,3309896,8.0
2019-10-27 22:38:01,3309896,8.0
2019-10-27 22:38:01,3310035,8.0
2019-10-27 22:38:11,3319888,8.0
2019-10-27 22:38:11,3319888,8.0
2019-10-27 22:38:11,3319888,8.0
2019-10-27 22:38:11,3319888,8.0
2019-10-27 22:38:11,3319888,8.0
2019-10-27 22:38:11,3319888,8.0
2019-10-27 22:38:11,3319888,8.0
2019-10-27 22:38:11,3319888,8.0
2019-10-27 22:38:11,3319888,8.0
2019-10-27 22:38:11,3320040,8.0
2019-10-27 22:38:12,3321010,8.0
2019-10-27 22:38:15,3324169,8.0
2019-10-27 22:38:15,3324169,8.0
2019-10-27 22:38:15,3324169,8.0
2019-10-27 22:38:16,3325036,8.0
2019-10-27 22:38:20,3329134,8.0
2019-10-27 22:38:20,3329134,8.0
2019-10-27 22:38:20,3329134,8.0
2019-10-27 22:38:20,3329134,8.0
2019-10-27 22:38:21,3330041,8.0
2019-10-27 22:38:22,3331589,8.0
2019-10-27 22:38:23,3332020,8.0
2019-10-27 22:38:25,3333894,8.0
2019-10-27 22:38:25,3334019,8.0
2019-10-27 22:38:26,3335055,8.0
2019-10-27 22:38:27,3336039,8.0
2019-10-27 22:38:28,3337054,8.0
2019-10-27 22:38:29,3338012,8.0
2019-10-27 22:38:30,3339010,8.0
2019-10-27 22:38:31,3340038,8.0
2019-10-27 22:38:32,3341590,8.0
2019-10-27 22:38:33,3342040,8.0
2019-10-27 22:38:40,3349680,8.0
2019-10-27 22:38:40,3349680,8.0
2019-10-27 22:38:40,3349680,8.0
2019-10-27 22:38:40,3349680,8.0
2019-10-27 22:38:40,3349680,8.0
2019-10-27 22:38:40,3349680,8.0
2019-10-27 22:38:40,3349680,8.0
2019-10-27 22:38:41,3350023,8.0
2019-10-27 22:38:45,3354654,8.0
2019-10-27 22:38:45,3354654,8.0
2019-10-27 22:38:45,3354654,8.0
2019-10-27 22:38:45,3354654,8.0
2019-10-27 22:38:46,3355039,8.0
2019-10-27 22:38:47,3356037,8.0
2019-10-27 22:38:55,3363856,8.0
2019-10-27 22:38:55,3363856,8.0
2019-10-27 22:38:55,3363856,8.0
2019-10-27 22:38:55,3363856,8.0
2019-10-27 22:38:55,3363856,8.0
2019-10-27 22:38:55,3363856,8.0
2019-10-27 22:38:55,3363856,8.0
2019-10-27 22:38:55,3364012,8.0
2019-10-27 22:38:56,3365006,8.0
2019-10-27 22:38:57,3366036,8.0
2019-10-27 22:38:58,3367038,8.0
2019-10-27 22:38:59,3368036,8.0
2019-10-27 22:39:00,3369010,8.0
2019-10-27 22:39:01,3370039,8.0
2019-10-27 22:39:02,3371039,8.0
2019-10-27 22:39:03,3372035,8.0
2019-10-27 22:39:04,3373028,8.0
2019-10-27 22:39:05,3374055,8.0
2019-10-27 22:39:06,3375041,8.0
2019-10-27 22:39:07,3376041,8.0
2019-10-27 22:39:08,3377005,8.0
2019-10-27 22:39:10,3379063,8.0
2019-10-27 22:39:10,3379063,8.0
2019-10-27 22:39:11,3380022,8.0
2019-10-27 22:39:12,3381206,8.0
2019-10-27 22:39:15,3383992,8.0
2019-10-27 22:39:15,3383992,8.0
2019-10-27 22:39:15,3384038,8.0
2019-10-27 22:39:16,3385116,8.0
2019-10-27 22:39:17,3386023,8.0
2019-10-27 22:39:18,3387010,8.0
2019-10-27 22:39:19,3388038,8.0
2019-10-27 22:39:20,3389037,8.0
2019-10-27 22:39:21,3390009,8.0
2019-10-27 22:39:22,3391035,8.0
2019-10-27 22:39:23,3392009,8.0
2019-10-27 22:39:24,3393002,8.0
2019-10-27 22:39:25,3394042,8.0
2019-10-27 22:39:26,3395038,8.0
2019-10-27 22:39:28,3397594,8.0
2019-10-27 22:39:28,3397594,8.0
2019-10-27 22:39:29,3398002,8.0
2019-10-27 22:39:31,3400586,8.0
2019-10-27 22:39:31,3400586,8.0
2019-10-27 22:39:32,3401039,8.0
2019-10-27 22:39:35,3404736,8.0
2019-10-27 22:39:35,3404736,8.0
2019-10-27 22:39:35,3404736,8.0
2019-10-27 22:39:36,3405036,8.0
2019-10-27 22:39:39,3407962,8.0
2019-10-27 22:39:39,3407962,8.0
2019-10-27 22:39:39,3408039,8.0
2019-10-27 22:39:40,3409035,8.0
2019-10-27 22:39:42,3410830,8.0
2019-10-27 22:39:42,3411040,8.0
2019-10-27 22:39:44,3412994,8.0
2019-10-27 22:39:44,3413033,8.0
2019-10-27 22:39:47,3415983,8.0
2019-10-27 22:39:47,3415983,8.0
2019-10-27 22:39:47,3416023,8.0
2019-10-27 22:39:50,3418974,8.0
2019-10-27 22:39:50,3418974,8.0
2019-10-27 22:39:50,3419039,8.0
2019-10-27 22:39:51,3420051,8.0
2019-10-27 22:39:52,3421036,8.0
2019-10-27 22:39:53,3422032,8.0
2019-10-27 22:39:54,3423040,8.0
2019-10-27 22:39:58,3427158,8.0
2019-10-27 22:39:58,3427158,8.0
2019-10-27 22:39:58,3427158,8.0
2019-10-27 22:39:58,3427158,8.0
2019-10-27 22:39:59,3428038,8.0
2019-10-27 22:40:00,3429035,8.0
2019-10-27 22:40:01,3430052,8.0
2019-10-27 22:40:11,3440160,8.0
2019-10-27 22:40:11,3440160,8.0
2019-10-27 22:40:11,3440160,8.0
2019-10-27 22:40:11,3440160,8.0
2019-10-27 22:40:11,3440160,8.0
2019-10-27 22:40:11,3440160,8.0
2019-10-27 22:40:11,3440160,8.0
2019-10-27 22:40:11,3440160,8.0
2019-10-27 22:40:11,3440160,8.0
2019-10-27 22:40:11,3440160,8.0
2019-10-27 22:40:12,3441003,8.0
2019-10-27 22:40:16,3445033,8.0
2019-10-27 22:40:16,3445033,8.0
2019-10-27 22:40:16,3445033,8.0
2019-10-27 22:40:16,3445034,8.0
2019-10-27 22:40:21,3449894,8.0
2019-10-27 22:40:21,3449894,8.0
2019-10-27 22:40:21,3449894,8.0
2019-10-27 22:40:21,3449894,8.0
2019-10-27 22:40:21,3450037,8.0
2019-10-27 22:40:23,3452009,8.0
2019-10-27 22:40:23,3452009,8.0
2019-10-27 22:40:24,3453028,8.0
2019-10-27 22:40:25,3454020,8.0
2019-10-27 22:40:26,3455018,8.0
2019-10-27 22:40:27,3456010,8.0
2019-10-27 22:40:28,3457040,8.0
2019-10-27 22:40:29,3458027,8.0
2019-10-27 22:40:30,3459049,8.0
2019-10-27 22:40:31,3460086,8.0
2019-10-27 22:40:32,3461815,8.0
2019-10-27 22:40:33,3462037,8.0
2019-10-27 22:40:34,3463041,8.0
2019-10-27 22:40:35,3464036,8.0
2019-10-27 22:40:36,3465041,8.0
2019-10-27 22:40:37,3466086,8.0
2019-10-27 22:40:38,3467039,8.0
2019-10-27 22:40:42,3471585,8.0
2019-10-27 22:40:42,3471585,8.0
2019-10-27 22:40:42,3471585,8.0
2019-10-27 22:40:42,3471585,8.0
2019-10-27 22:40:43,3472020,8.0
2019-10-27 22:40:44,3473039,8.0
2019-10-27 22:40:45,3474051,8.0
2019-10-27 22:40:46,3475043,8.0
2019-10-27 22:40:47,3476022,8.0
2019-10-27 22:40:48,3477039,8.0
2019-10-27 22:40:49,3478019,8.0
2019-10-27 22:40:50,3479038,8.0
2019-10-27 22:40:51,3480038,8.0
2019-10-27 22:40:52,3481017,8.0
2019-10-27 22:40:53,3482030,8.0
2019-10-27 22:40:54,3483007,8.0
2019-10-27 22:40:55,3484038,8.0
2019-10-27 22:40:56,3485027,8.0
2019-10-27 22:40:57,3486012,8.0
2019-10-27 22:41:04,3492846,8.0
2019-10-27 22:41:04,3492846,8.0
2019-10-27 22:41:04,3492846,8.0
2019-10-27 22:41:04,3492846,8.0
2019-10-27 22:41:04,3492846,8.0
2019-10-27 22:41:04,3492846,8.0
2019-10-27 22:41:04,3493006,8.0
2019-10-27 22:41:05,3494041,8.0
2019-10-27 22:41:06,3495037,8.0
2019-10-27 22:41:07,3496041,8.0
2019-10-27 22:41:11,3500592,8.0
2019-10-27 22:41:11,3500592,8.0
2019-10-27 22:41:11,3500592,8.0
2019-10-27 22:41:11,3500592,8.0
2019-10-27 22:41:12,3501002,8.0
2019-10-27 22:41:16,3505587,8.0
2019-10-27 22:41:16,3505587,8.0
2019-10-27 22:41:16,3505587,8.0
2019-10-27 22:41:16,3505587,8.0
2019-10-27 22:41:17,3506036,8.0
2019-10-27 22:41:18,3507040,8.0
2019-10-27 22:41:19,3508040,8.0
2019-10-27 22:41:20,3509041,8.0
2019-10-27 22:41:21,3510040,8.0
2019-10-27 22:41:22,3511040,8.0
2019-10-27 22:41:23,3512024,8.0
2019-10-27 22:41:24,3513040,8.0
2019-10-27 22:41:25,3514019,8.0
2019-10-27 22:41:26,3515041,8.0
2019-10-27 22:41:27,3516040,8.0
2019-10-27 22:41:28,3517040,8.0
2019-10-27 22:41:29,3518035,8.0
2019-10-27 22:41:30,3519040,8.0
2019-10-27 22:41:31,3520037,8.0
2019-10-27 22:41:32,3521041,8.0
2019-10-27 22:41:33,3522023,8.0
2019-10-27 22:41:34,3523042,8.0
2019-10-27 22:41:35,3524041,8.0
2019-10-27 22:41:36,3525021,8.0
2019-10-27 22:41:37,3526040,8.0
2019-10-27 22:41:38,3527041,8.0
2019-10-27 22:41:39,3528041,8.0
2019-10-27 22:41:40,3529041,8.0
2019-10-27 22:41:41,3530026,8.0
2019-10-27 22:41:42,3531194,8.0
2019-10-27 22:41:43,3532006,8.0
2019-10-27 22:41:53,3542058,8.0
2019-10-27 22:41:53,3542058,8.0
2019-10-27 22:41:53,3542058,8.0
2019-10-27 22:41:53,3542058,8.0
2019-10-27 22:41:53,3542058,8.0
2019-10-27 22:41:53,3542058,8.0
2019-10-27 22:41:53,3542058,8.0
2019-10-27 22:41:53,3542058,8.0
2019-10-27 22:41:53,3542058,8.0
2019-10-27 22:41:53,3542058,8.0
2019-10-27 22:41:54,3543036,8.0
2019-10-27 22:41:58,3547298,8.0
2019-10-27 22:41:58,3547298,8.0
2019-10-27 22:41:58,3547298,8.0
2019-10-27 22:41:58,3547298,8.0
2019-10-27 22:42:02,3551781,8.0
2019-10-27 22:42:02,3551781,8.0
2019-10-27 22:42:02,3551781,8.0
2019-10-27 22:42:02,3551781,8.0
2019-10-27 22:42:03,3552040,8.0
2019-10-27 22:42:04,3553040,8.0
2019-10-27 22:42:05,3554036,8.0
2019-10-27 22:42:06,3555036,8.0
2019-10-27 22:42:07,3556040,8.0
2019-10-27 22:42:08,3557041,8.0
2019-10-27 22:42:09,3558008,8.0
2019-10-27 22:42:10,3559041,8.0
2019-10-27 22:42:11,3560040,8.0
2019-10-27 22:42:12,3561039,8.0
2019-10-27 22:42:13,3562041,8.0
2019-10-27 22:42:20,3569600,8.0
2019-10-27 22:42:20,3569600,8.0
2019-10-27 22:42:20,3569600,8.0
2019-10-27 22:42:20,3569600,8.0
2019-10-27 22:42:20,3569600,8.0
2019-10-27 22:42:20,3569600,8.0
2019-10-27 22:42:20,3569600,8.0
2019-10-27 22:42:21,3570002,8.0
2019-10-27 22:42:22,3571010,8.0
2019-10-27 22:42:23,3572079,8.0
2019-10-27 22:42:24,3573041,8.0
2019-10-27 22:42:25,3574041,8.0
2019-10-27 22:42:31,3580141,8.0
2019-10-27 22:42:31,3580141,8.0
2019-10-27 22:42:31,3580141,8.0
2019-10-27 22:42:31,3580141,8.0
2019-10-27 22:42:31,3580141,8.0
2019-10-27 22:42:31,3580141,8.0
2019-10-27 22:42:32,3581040,8.0
2019-10-27 22:42:33,3582053,8.0
2019-10-27 22:42:34,3583040,8.0
2019-10-27 22:42:35,3584040,8.0
2019-10-27 22:42:36,3585053,8.0
2019-10-27 22:42:37,3586052,8.0
2019-10-27 22:42:44,3593245,8.0
2019-10-27 22:42:44,3593245,8.0
2019-10-27 22:42:44,3593245,8.0
2019-10-27 22:42:44,3593245,8.0
2019-10-27 22:42:44,3593245,8.0
2019-10-27 22:42:44,3593245,8.0
2019-10-27 22:42:44,3593245,8.0
2019-10-27 22:42:46,3595718,8.0
2019-10-27 22:42:46,3595718,8.0
2019-10-27 22:42:47,3596044,8.0
2019-10-27 22:42:48,3597118,8.0
2019-10-27 22:42:58,3606960,8.0
2019-10-27 22:42:58,3606960,8.0
2019-10-27 22:42:58,3606960,8.0
2019-10-27 22:42:58,3606960,8.0
2019-10-27 22:42:58,3606960,8.0
2019-10-27 22:42:58,3606960,8.0
2019-10-27 22:42:58,3606960,8.0
2019-10-27 22:42:58,3606960,8.0
2019-10-27 22:42:58,3606960,8.0
2019-10-27 22:42:58,3607036,8.0
2019-10-27 22:42:59,3608037,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:13,3622740,8.0
2019-10-27 22:43:14,3623041,8.0
2019-10-27 22:43:15,3624025,8.0
2019-10-27 22:43:16,3625038,8.0
2019-10-27 22:43:29,3638216,8.0
2019-10-27 22:43:29,3638216,8.0
2019-10-27 22:43:29,3638216,8.0
2019-10-27 22:43:29,3638216,8.0
2019-10-27 22:43:29,3638216,8.0
2019-10-27 22:43:29,3638216,8.0
2019-10-27 22:43:29,3638216,8.0
2019-10-27 22:43:29,3638216,8.0
2019-10-27 22:43:29,3638216,8.0
2019-10-27 22:43:29,3638216,8.0
2019-10-27 22:43:29,3638216,8.0
2019-10-27 22:43:29,3638216,8.0
2019-10-27 22:43:29,3638216,8.0
2019-10-27 22:43:30,3639037,8.0
2019-10-27 22:43:31,3640024,8.0
2019-10-27 22:43:33,3642597,8.0
2019-10-27 22:43:33,3642597,8.0
2019-10-27 22:43:34,3643041,8.0
2019-10-27 22:43:35,3644036,8.0
2019-10-27 22:43:38,3647581,8.0
2019-10-27 22:43:38,3647581,8.0
2019-10-27 22:43:38,3647581,8.0
2019-10-27 22:43:39,3648033,8.0
2019-10-27 22:43:40,3649612,8.0
2019-10-27 22:43:41,3650012,8.0
2019-10-27 22:43:51,3659954,8.0
2019-10-27 22:43:51,3659954,8.0
2019-10-27 22:43:51,3659954,8.0
2019-10-27 22:43:51,3659954,8.0
2019-10-27 22:43:51,3659954,8.0
2019-10-27 22:43:51,3659954,8.0
2019-10-27 22:43:51,3659954,8.0
2019-10-27 22:43:51,3659954,8.0
2019-10-27 22:43:51,3659954,8.0
2019-10-27 22:43:51,3660036,8.0
2019-10-27 22:43:52,3661021,8.0
2019-10-27 22:43:54,3663161,8.0
2019-10-27 22:43:54,3663161,8.0
2019-10-27 22:44:01,3669934,8.0
2019-10-27 22:44:01,3669934,8.0
2019-10-27 22:44:01,3669934,8.0
2019-10-27 22:44:01,3669934,8.0
2019-10-27 22:44:01,3669934,8.0
2019-10-27 22:44:01,3669934,8.0
2019-10-27 22:44:01,3670004,8.0
2019-10-27 22:44:10,3679641,8.0
2019-10-27 22:44:10,3679641,8.0
2019-10-27 22:44:10,3679641,8.0
2019-10-27 22:44:10,3679641,8.0
2019-10-27 22:44:10,3679641,8.0
2019-10-27 22:44:10,3679641,8.0
2019-10-27 22:44:10,3679641,8.0
2019-10-27 22:44:10,3679641,8.0
2019-10-27 22:44:10,3679641,8.0
2019-10-27 22:44:11,3680019,8.0
2019-10-27 22:44:12,3681001,8.0
2019-10-27 22:44:15,3684201,8.0
2019-10-27 22:44:15,3684201,8.0
2019-10-27 22:44:15,3684201,8.0
2019-10-27 22:44:16,3685109,8.0
2019-10-27 22:44:17,3686038,8.0
2019-10-27 22:44:18,3687656,8.0
2019-10-27 22:44:19,3688040,8.0
2019-10-27 22:44:30,3699051,8.0
2019-10-27 22:44:30,3699051,8.0
2019-10-27 22:44:30,3699051,8.0
2019-10-27 22:44:30,3699051,8.0
2019-10-27 22:44:30,3699051,8.0
2019-10-27 22:44:30,3699051,8.0
2019-10-27 22:44:30,3699051,8.0
2019-10-27 22:44:30,3699052,8.0
2019-10-27 22:44:30,3699052,8.0
2019-10-27 22:44:30,3699052,8.0
2019-10-27 22:44:30,3699052,8.0
2019-10-27 22:44:31,3700035,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:56,3725116,8.0
2019-10-27 22:44:57,3726020,8.0
2019-10-27 22:45:06,3735591,8.0
2019-10-27 22:45:06,3735591,8.0
2019-10-27 22:45:06,3735591,8.0
2019-10-27 22:45:06,3735591,8.0
2019-10-27 22:45:06,3735591,8.0
2019-10-27 22:45:06,3735591,8.0
2019-10-27 22:45:06,3735591,8.0
2019-10-27 22:45:06,3735591,8.0
2019-10-27 22:45:06,3735591,8.0
2019-10-27 22:45:07,3736032,8.0
2019-10-27 22:45:10,3739587,8.0
2019-10-27 22:45:10,3739587,8.0
2019-10-27 22:45:10,3739587,8.0
2019-10-27 22:45:11,3740041,8.0
2019-10-27 22:45:21,3749955,8.0
2019-10-27 22:45:21,3749955,8.0
2019-10-27 22:45:21,3749955,8.0
2019-10-27 22:45:21,3749955,8.0
2019-10-27 22:45:21,3749955,8.0
2019-10-27 22:45:21,3749955,8.0
2019-10-27 22:45:21,3749955,8.0
2019-10-27 22:45:21,3749955,8.0
2019-10-27 22:45:21,3749955,8.0
2019-10-27 22:45:21,3750007,8.0
2019-10-27 22:45:22,3751040,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:53,3782142,8.0
2019-10-27 22:45:54,3783033,8.0
2019-10-27 22:45:55,3784006,8.0
2019-10-27 22:46:03,3792105,8.0
2019-10-27 22:46:03,3792105,8.0
2019-10-27 22:46:03,3792105,8.0
2019-10-27 22:46:03,3792105,8.0
2019-10-27 22:46:03,3792105,8.0
2019-10-27 22:46:03,3792105,8.0
2019-10-27 22:46:03,3792105,8.0
2019-10-27 22:46:03,3792105,8.0
2019-10-27 22:46:04,3793037,8.0
2019-10-27 22:46:14,3803590,8.0
2019-10-27 22:46:14,3803590,8.0
2019-10-27 22:46:14,3803590,8.0
2019-10-27 22:46:14,3803590,8.0
2019-10-27 22:46:14,3803590,8.0
2019-10-27 22:46:14,3803590,8.0
2019-10-27 22:46:14,3803590,8.0
2019-10-27 22:46:14,3803590,8.0
2019-10-27 22:46:14,3803590,8.0
2019-10-27 22:46:14,3803590,8.0
2019-10-27 22:46:15,3804036,8.0
2019-10-27 22:46:16,3805036,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:35,3824117,8.0
2019-10-27 22:46:36,3825026,8.0
2019-10-27 22:46:44,3833585,8.0
2019-10-27 22:46:44,3833585,8.0
2019-10-27 22:46:44,3833585,8.0
2019-10-27 22:46:44,3833585,8.0
2019-10-27 22:46:44,3833585,8.0
2019-10-27 22:46:44,3833585,8.0
2019-10-27 22:46:44,3833585,8.0
2019-10-27 22:46:44,3833585,8.0
2019-10-27 22:46:45,3834033,8.0
2019-10-27 22:46:46,3835037,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:17,3866217,8.0
2019-10-27 22:47:18,3867002,8.0
2019-10-27 22:47:19,3868036,8.0
2019-10-27 22:47:49,3898278,8.0
