Timestamp,Milliseconds,Illuminance
2019-10-26 23:31:48,3373001,19.0
2019-10-26 23:31:49,3374002,19.0
2019-10-26 23:31:50,3375001,19.0
2019-10-26 23:31:51,3376001,19.0
2019-10-26 23:31:52,3377001,19.0
2019-10-26 23:31:53,3378001,20.0
2019-10-26 23:31:54,3379002,20.0
2019-10-26 23:31:55,3380001,20.0
2019-10-26 23:31:56,3381001,21.0
2019-10-26 23:31:57,3382002,20.0
2019-10-26 23:31:58,3383001,20.0
2019-10-26 23:31:59,3384001,20.0
2019-10-26 23:32:00,3385001,21.0
2019-10-26 23:32:01,3386001,20.0
2019-10-26 23:32:02,3387007,20.0
2019-10-26 23:32:03,3388001,21.0
2019-10-26 23:32:04,3389002,21.0
2019-10-26 23:32:05,3390001,19.0
2019-10-26 23:32:06,3391001,14.0
2019-10-26 23:32:07,3392001,17.0
2019-10-26 23:32:08,3393001,3.0
2019-10-26 23:32:09,3394002,21.0
2019-10-26 23:32:10,3395001,2.0
2019-10-26 23:32:11,3396001,0.0
2019-10-26 23:32:12,3397001,0.0
2019-10-26 23:32:13,3398001,29.0
2019-10-26 23:32:14,3399002,0.0
2019-10-26 23:32:15,3400001,11.0
2019-10-26 23:32:16,3401001,0.0
2019-10-26 23:32:17,3402002,0.0
2019-10-26 23:32:18,3403002,0.0
2019-10-26 23:32:19,3404001,0.0
2019-10-26 23:32:20,3405001,0.0
2019-10-26 23:32:21,3406002,0.0
2019-10-26 23:32:22,3407001,25.0
2019-10-26 23:32:23,3408002,2.0
2019-10-26 23:32:24,3409001,1.0
2019-10-26 23:32:25,3410001,0.0
2019-10-26 23:32:26,3411001,0.0
2019-10-26 23:32:27,3412001,0.0
2019-10-26 23:32:28,3413002,0.0
2019-10-26 23:32:29,3414001,4.0
2019-10-26 23:32:30,3415001,0.0
2019-10-26 23:32:31,3416001,0.0
2019-10-26 23:32:32,3417002,0.0
2019-10-26 23:32:33,3418001,0.0
2019-10-26 23:32:34,3419003,1.0
2019-10-26 23:32:35,3420001,0.0
2019-10-26 23:32:36,3421001,0.0
2019-10-26 23:32:37,3422001,0.0
2019-10-26 23:32:38,3423001,3.0
2019-10-26 23:32:39,3424002,0.0
2019-10-26 23:32:40,3425001,0.0
2019-10-26 23:32:41,3426001,8.0
2019-10-26 23:32:42,3427001,3.0
2019-10-26 23:32:43,3428001,0.0
2019-10-26 23:32:44,3429002,0.0
2019-10-26 23:32:45,3430001,14.0
2019-10-26 23:32:46,3431001,4.0
2019-10-26 23:32:47,3432001,0.0
2019-10-26 23:32:48,3433002,0.0
2019-10-26 23:32:49,3434001,0.0
2019-10-26 23:32:50,3435001,8.0
2019-10-26 23:32:51,3436002,0.0
2019-10-26 23:32:52,3437001,0.0
2019-10-26 23:32:53,3438001,8.0
2019-10-26 23:32:54,3439002,0.0
2019-10-26 23:32:55,3440001,0.0
2019-10-26 23:32:56,3441001,3.0
2019-10-26 23:32:57,3442002,0.0
2019-10-26 23:32:58,3443001,0.0
2019-10-26 23:32:59,3444001,0.0
2019-10-26 23:33:00,3445001,4.0
2019-10-26 23:33:01,3446001,0.0
2019-10-26 23:33:02,3447001,0.0
2019-10-26 23:33:03,3448002,16.0
2019-10-26 23:33:04,3449001,2.0
2019-10-26 23:33:05,3450001,0.0
2019-10-26 23:33:06,3451001,0.0
2019-10-26 23:33:07,3452002,0.0
2019-10-26 23:33:08,3453001,0.0
2019-10-26 23:33:09,3454001,17.0
2019-10-26 23:33:10,3455001,0.0
2019-10-26 23:33:11,3456001,0.0
2019-10-26 23:33:12,3457002,3.0
2019-10-26 23:33:13,3458001,2.0
2019-10-26 23:33:14,3459001,0.0
2019-10-26 23:33:15,3460001,15.0
2019-10-26 23:33:16,3461001,0.0
2019-10-26 23:33:17,3462001,0.0
2019-10-26 23:33:18,3463002,6.0
2019-10-26 23:33:19,3464001,0.0
2019-10-26 23:33:20,3465001,0.0
2019-10-26 23:33:21,3466001,8.0
2019-10-26 23:33:22,3467001,0.0
2019-10-26 23:33:23,3468001,0.0
2019-10-26 23:33:24,3469002,0.0
2019-10-26 23:33:25,3470001,0.0
2019-10-26 23:33:26,3471001,0.0
2019-10-26 23:33:27,3472001,4.0
2019-10-26 23:33:28,3473001,0.0
2019-10-26 23:33:29,3474001,11.0
2019-10-26 23:33:30,3475002,0.0
2019-10-26 23:33:31,3476001,0.0
2019-10-26 23:33:32,3477001,0.0
2019-10-26 23:33:33,3478001,0.0
2019-10-26 23:33:34,3479001,15.0
2019-10-26 23:33:35,3480001,1.0
2019-10-26 23:33:36,3481001,0.0
2019-10-26 23:33:37,3482002,7.0
2019-10-26 23:33:38,3483001,0.0
2019-10-26 23:33:39,3484001,25.0
2019-10-26 23:33:40,3485001,0.0
2019-10-26 23:33:41,3486001,0.0
2019-10-26 23:33:42,3487002,6.0
2019-10-26 23:33:43,3488001,0.0
2019-10-26 23:33:44,3489001,0.0
2019-10-26 23:33:45,3490001,4.0
2019-10-26 23:33:46,3491002,0.0
2019-10-26 23:33:47,3492001,6.0
2019-10-26 23:33:48,3493001,0.0
2019-10-26 23:33:49,3494002,0.0
2019-10-26 23:33:50,3495001,14.0
2019-10-26 23:33:51,3496001,0.0
2019-10-26 23:33:52,3497001,0.0
2019-10-26 23:33:53,3498001,19.0
2019-10-26 23:33:54,3499002,0.0
2019-10-26 23:33:55,3500001,0.0
2019-10-26 23:33:56,3501001,1.0
2019-10-26 23:33:57,3502001,12.0
2019-10-26 23:33:58,3503001,0.0
2019-10-26 23:33:59,3504002,0.0
2019-10-26 23:34:00,3505001,23.0
2019-10-26 23:34:01,3506001,0.0
2019-10-26 23:34:02,3507001,27.0
2019-10-26 23:34:03,3508001,15.0
2019-10-26 23:34:04,3509002,0.0
2019-10-26 23:34:05,3510001,0.0
2019-10-26 23:34:06,3511001,1.0
2019-10-26 23:34:07,3512001,2.0
2019-10-26 23:34:08,3513002,0.0
2019-10-26 23:34:09,3514001,0.0
2019-10-26 23:34:10,3515001,0.0
2019-10-26 23:34:11,3516001,1.0
2019-10-26 23:34:12,3517001,0.0
2019-10-26 23:34:13,3518002,0.0
2019-10-26 23:34:14,3519001,0.0
2019-10-26 23:34:15,3520001,6.0
2019-10-26 23:34:16,3521001,2.0
2019-10-26 23:34:17,3522001,5.0
2019-10-26 23:34:18,3523001,2.0
2019-10-26 23:34:19,3524002,3.0
2019-10-26 23:34:20,3525001,2.0
2019-10-26 23:34:21,3526001,0.0
2019-10-26 23:34:22,3527001,19.0
2019-10-26 23:34:23,3528001,0.0
2019-10-26 23:34:24,3529002,0.0
2019-10-26 23:34:25,3530001,21.0
2019-10-26 23:34:26,3531001,1.0
2019-10-26 23:34:27,3532001,18.0
2019-10-26 23:34:28,3533002,0.0
2019-10-26 23:34:29,3534001,0.0
2019-10-26 23:34:30,3535001,2.0
2019-10-26 23:34:31,3536001,8.0
2019-10-26 23:34:32,3537002,0.0
2019-10-26 23:34:33,3538001,0.0
2019-10-26 23:34:34,3539001,19.0
2019-10-26 23:34:35,3540001,4.0
2019-10-26 23:34:36,3541001,2.0
2019-10-26 23:34:37,3542001,0.0
2019-10-26 23:34:38,3543003,3.0
2019-10-26 23:34:39,3544001,3.0
2019-10-26 23:34:40,3545002,2.0
2019-10-26 23:34:41,3546001,1.0
2019-10-26 23:34:42,3547001,3.0
2019-10-26 23:34:43,3548001,2.0
2019-10-26 23:34:44,3549001,0.0
2019-10-26 23:34:45,3550002,0.0
2019-10-26 23:34:46,3551001,33.0
2019-10-26 23:34:47,3552001,0.0
2019-10-26 23:34:48,3553001,2.0
2019-10-26 23:34:49,3554002,0.0
2019-10-26 23:34:50,3555001,0.0
2019-10-26 23:34:51,3556001,2.0
2019-10-26 23:34:52,3557001,36.0
2019-10-26 23:34:53,3558001,0.0
2019-10-26 23:34:54,3559002,0.0
2019-10-26 23:34:55,3560001,14.0
2019-10-26 23:34:56,3561001,6.0
2019-10-26 23:34:57,3562001,1.0
2019-10-26 23:34:58,3563001,1.0
2019-10-26 23:34:59,3564002,21.0
2019-10-26 23:35:00,3565001,8.0
2019-10-26 23:35:01,3566001,1.0
2019-10-26 23:35:02,3567001,24.0
2019-10-26 23:35:03,3568002,8.0
2019-10-26 23:35:04,3569001,2.0
2019-10-26 23:35:05,3570001,0.0
2019-10-26 23:35:06,3571001,29.0
2019-10-26 23:35:07,3572001,8.0
2019-10-26 23:35:08,3573002,27.0
2019-10-26 23:35:09,3574001,33.0
2019-10-26 23:35:10,3575001,11.0
2019-10-26 23:35:11,3576001,19.0
2019-10-26 23:35:12,3577001,4.0
2019-10-26 23:35:13,3578002,1.0
2019-10-26 23:35:14,3579001,2.0
2019-10-26 23:35:15,3580001,13.0
2019-10-26 23:35:16,3581001,5.0
2019-10-26 23:35:17,3582002,2.0
2019-10-26 23:35:18,3583001,15.0
2019-10-26 23:35:19,3584001,0.0
2019-10-26 23:35:20,3585001,0.0
2019-10-26 23:35:21,3586002,8.0
2019-10-26 23:35:22,3587002,3.0
2019-10-26 23:35:23,3588001,4.0
2019-10-26 23:35:24,3589001,5.0
2019-10-26 23:35:25,3590002,0.0
2019-10-26 23:35:26,3591001,0.0
2019-10-26 23:35:27,3592001,0.0
2019-10-26 23:35:28,3593001,0.0
2019-10-26 23:35:29,3594002,12.0
2019-10-26 23:35:30,3595001,0.0
2019-10-26 23:35:31,3596001,0.0
2019-10-26 23:35:32,3597001,9.0
2019-10-26 23:35:33,3598002,0.0
2019-10-26 23:35:34,3599001,0.0
2019-10-26 23:35:35,3600001,13.0
2019-10-26 23:35:36,3601001,5.0
2019-10-26 23:35:37,3602005,7.0
2019-10-26 23:35:38,3603001,6.0
2019-10-26 23:35:39,3604002,1.0
2019-10-26 23:35:40,3605001,1.0
2019-10-26 23:35:41,3606001,8.0
2019-10-26 23:35:42,3607002,2.0
2019-10-26 23:35:43,3608001,0.0
2019-10-26 23:35:44,3609001,9.0
2019-10-26 23:35:45,3610001,6.0
2019-10-26 23:35:46,3611002,1.0
2019-10-26 23:35:47,3612001,4.0
2019-10-26 23:35:48,3613001,6.0
2019-10-26 23:35:49,3614002,0.0
2019-10-26 23:35:50,3615001,0.0
2019-10-26 23:35:51,3616001,6.0
2019-10-26 23:35:52,3617002,9.0
2019-10-26 23:35:53,3618001,4.0
2019-10-26 23:35:54,3619001,0.0
2019-10-26 23:35:55,3620001,10.0
2019-10-26 23:35:56,3621001,5.0
2019-10-26 23:35:57,3622001,0.0
2019-10-26 23:35:58,3623002,0.0
2019-10-26 23:35:59,3624001,12.0
2019-10-26 23:36:00,3625001,9.0
2019-10-26 23:36:01,3626001,2.0
2019-10-26 23:36:02,3627002,0.0
2019-10-26 23:36:03,3628001,8.0
2019-10-26 23:36:04,3629001,3.0
2019-10-26 23:36:05,3630002,2.0
2019-10-26 23:36:06,3631001,0.0
2019-10-26 23:36:07,3632001,0.0
2019-10-26 23:36:08,3633001,0.0
2019-10-26 23:36:09,3634001,15.0
2019-10-26 23:36:10,3635002,4.0
2019-10-26 23:36:11,3636001,3.0
2019-10-26 23:36:12,3637001,11.0
2019-10-26 23:36:13,3638001,3.0
2019-10-26 23:36:14,3639001,0.0
2019-10-26 23:36:15,3640002,0.0
2019-10-26 23:36:16,3641001,0.0
2019-10-26 23:36:17,3642001,9.0
2019-10-26 23:36:18,3643001,8.0
2019-10-26 23:36:19,3644001,4.0
2019-10-26 23:36:20,3645002,3.0
2019-10-26 23:36:21,3646001,0.0
2019-10-26 23:36:22,3647001,0.0
2019-10-26 23:36:23,3648001,5.0
2019-10-26 23:36:24,3649001,9.0
2019-10-26 23:36:25,3650002,6.0
2019-10-26 23:36:26,3651001,4.0
2019-10-26 23:36:27,3652001,4.0
2019-10-26 23:36:28,3653001,2.0
2019-10-26 23:36:29,3654002,1.0
2019-10-26 23:36:30,3655001,1.0
2019-10-26 23:36:31,3656002,1.0
2019-10-26 23:36:32,3657001,4.0
2019-10-26 23:36:33,3658001,4.0
2019-10-26 23:36:34,3659001,4.0
2019-10-26 23:36:35,3660002,4.0
2019-10-26 23:36:36,3661001,4.0
2019-10-26 23:36:37,3662001,5.0
2019-10-26 23:36:38,3663001,4.0
2019-10-26 23:36:39,3664002,5.0
2019-10-26 23:36:40,3665001,9.0
2019-10-26 23:36:41,3666001,12.0
2019-10-26 23:36:42,3667002,9.0
2019-10-26 23:36:43,3668001,7.0
2019-10-26 23:36:44,3669001,1.0
2019-10-26 23:36:45,3670001,0.0
2019-10-26 23:36:46,3671002,4.0
2019-10-26 23:36:47,3672001,3.0
2019-10-26 23:36:48,3673001,3.0
2019-10-26 23:36:49,3674001,0.0
2019-10-26 23:36:50,3675002,0.0
2019-10-26 23:36:51,3676001,0.0
2019-10-26 23:36:52,3677001,2.0
2019-10-26 23:36:53,3678002,13.0
2019-10-26 23:36:54,3679001,18.0
2019-10-26 23:36:55,3680001,20.0
2019-10-26 23:36:56,3681001,10.0
2019-10-26 23:36:57,3682001,0.0
2019-10-26 23:36:58,3683002,0.0
2019-10-26 23:36:59,3684001,1.0
2019-10-26 23:37:00,3685001,3.0
2019-10-26 23:37:01,3686001,2.0
2019-10-26 23:37:02,3687001,3.0
2019-10-26 23:37:03,3688002,5.0
2019-10-26 23:37:04,3689001,3.0
2019-10-26 23:37:05,3690001,18.0
2019-10-26 23:37:06,3691001,17.0
2019-10-26 23:37:07,3692002,16.0
2019-10-26 23:37:08,3693001,4.0
2019-10-26 23:37:09,3694001,17.0
2019-10-26 23:37:10,3695001,17.0
2019-10-26 23:37:11,3696001,18.0
2019-10-26 23:37:12,3697002,17.0
2019-10-26 23:37:13,3698001,17.0
2019-10-26 23:37:14,3699001,16.0
2019-10-26 23:37:15,3700002,15.0
2019-10-26 23:37:16,3701001,15.0
2019-10-26 23:37:17,3702002,5.0
2019-10-26 23:37:18,3703001,3.0
2019-10-26 23:37:19,3704001,15.0
2019-10-26 23:37:20,3705001,3.0
2019-10-26 23:37:21,3706001,15.0
2019-10-26 23:37:22,3707002,15.0
2019-10-26 23:37:23,3708001,14.0
2019-10-26 23:37:24,3709001,17.0
2019-10-26 23:37:25,3710001,6.0
2019-10-26 23:37:26,3711002,16.0
2019-10-26 23:37:27,3712001,15.0
2019-10-26 23:37:28,3713001,2.0
2019-10-26 23:37:29,3714001,15.0
2019-10-26 23:37:30,3715002,15.0
2019-10-26 23:37:31,3716001,18.0
2019-10-26 23:37:32,3717001,14.0
2019-10-26 23:37:33,3718002,15.0
2019-10-26 23:37:34,3719001,14.0
2019-10-26 23:37:35,3720002,15.0
2019-10-26 23:37:36,3721001,15.0
2019-10-26 23:37:37,3722002,15.0
2019-10-26 23:37:38,3723001,15.0
2019-10-26 23:37:39,3724001,15.0
2019-10-26 23:37:40,3725001,15.0
2019-10-26 23:37:41,3726002,14.0
2019-10-26 23:37:42,3727001,15.0
2019-10-26 23:37:43,3728001,9.0
2019-10-26 23:37:44,3729001,14.0
2019-10-26 23:37:45,3730002,2.0
2019-10-26 23:37:46,3731001,1.0
2019-10-26 23:37:47,3732002,1.0
2019-10-26 23:37:48,3733001,5.0
2019-10-26 23:37:49,3734001,25.0
2019-10-26 23:37:50,3735001,5.0
2019-10-26 23:37:51,3736002,11.0
2019-10-26 23:37:52,3737001,14.0
2019-10-26 23:37:53,3738001,123.0
2019-10-26 23:37:54,3739002,186.0
2019-10-26 23:37:55,3740001,74.0
2019-10-26 23:37:56,3741001,266.0
2019-10-26 23:37:57,3742001,252.0
2019-10-26 23:37:58,3743002,21.0
2019-10-26 23:37:59,3744001,20.0
2019-10-26 23:38:00,3745001,25.0
2019-10-26 23:38:01,3746002,22.0
2019-10-26 23:38:02,3747001,22.0
2019-10-26 23:38:03,3748001,117.0
2019-10-26 23:38:04,3749001,360.0
2019-10-26 23:38:05,3750002,9.0
2019-10-26 23:38:06,3751001,142.0
2019-10-26 23:38:07,3752001,354.0
2019-10-26 23:38:08,3753001,887.0
2019-10-26 23:38:09,3754001,151.0
2019-10-26 23:38:10,3755002,1262.0
2019-10-26 23:38:11,3756001,630.0
2019-10-26 23:38:12,3757001,585.0
2019-10-26 23:38:13,3758001,469.0
2019-10-26 23:38:14,3759001,812.0
2019-10-26 23:38:15,3760002,535.0
2019-10-26 23:38:16,3761001,263.0
2019-10-26 23:38:17,3762001,648.0
2019-10-26 23:38:18,3763001,544.0
2019-10-26 23:38:19,3764002,660.0
2019-10-26 23:38:20,3765007,518.0
2019-10-26 23:38:21,3766037,452.0
2019-10-26 23:38:22,3767039,455.0
2019-10-26 23:38:23,3768035,463.0
2019-10-26 23:38:24,3769040,1174.0
2019-10-26 23:38:25,3770039,541.0
2019-10-26 23:38:26,3771028,384.0
2019-10-26 23:38:27,3772040,130.0
2019-10-26 23:38:28,3773039,891.0
2019-10-26 23:38:29,3774001,701.0
2019-10-26 23:38:30,3775001,242.0
2019-10-26 23:38:31,3776001,461.0
2019-10-26 23:38:32,3777001,535.0
2019-10-26 23:38:33,3778002,285.0
2019-10-26 23:38:34,3779001,484.0
2019-10-26 23:38:35,3780001,29.0
2019-10-26 23:38:36,3781001,1.0
2019-10-26 23:38:37,3782002,461.0
2019-10-26 23:38:38,3783001,1041.0
2019-10-26 23:38:39,3784001,646.0
2019-10-26 23:38:40,3785001,713.0
2019-10-26 23:38:41,3786001,904.0
2019-10-26 23:38:42,3787002,1031.0
2019-10-26 23:38:43,3788001,920.0
2019-10-26 23:38:44,3789001,750.0
2019-10-26 23:38:45,3790001,617.0
2019-10-26 23:38:46,3791001,879.0
2019-10-26 23:38:47,3792002,853.0
2019-10-26 23:38:48,3793001,884.0
2019-10-26 23:38:49,3794001,837.0
2019-10-26 23:38:50,3795001,857.0
2019-10-26 23:38:51,3796001,776.0
2019-10-26 23:38:52,3797002,816.0
2019-10-26 23:38:53,3798001,846.0
2019-10-26 23:38:54,3799001,811.0
2019-10-26 23:38:55,3800001,863.0
2019-10-26 23:38:56,3801002,756.0
2019-10-26 23:38:57,3802001,576.0
2019-10-26 23:38:58,3803001,966.0
2019-10-26 23:38:59,3804001,830.0
2019-10-26 23:39:00,3805002,979.0
2019-10-26 23:39:01,3806001,977.0
2019-10-26 23:39:02,3807001,884.0
2019-10-26 23:39:03,3808001,1035.0
2019-10-26 23:39:04,3809002,1232.0
2019-10-26 23:39:05,3810001,1308.0
2019-10-26 23:39:06,3811002,1132.0
2019-10-26 23:39:07,3812001,503.0
2019-10-26 23:39:08,3813001,375.0
2019-10-26 23:39:09,3814002,383.0
2019-10-26 23:39:10,3815001,626.0
2019-10-26 23:39:11,3816001,445.0
2019-10-26 23:39:12,3817001,375.0
2019-10-26 23:39:13,3818001,403.0
2019-10-26 23:39:14,3819001,346.0
2019-10-26 23:39:15,3820001,308.0
2019-10-26 23:39:16,3821002,428.0
2019-10-26 23:39:17,3822001,1147.0
2019-10-26 23:39:18,3823001,308.0
2019-10-26 23:39:19,3824001,621.0
2019-10-26 23:39:20,3825001,642.0
2019-10-26 23:39:21,3826002,663.0
2019-10-26 23:39:22,3827001,89.0
2019-10-26 23:39:23,3828001,13.0
2019-10-26 23:39:24,3829001,31.0
2019-10-26 23:39:25,3830001,209.0
2019-10-26 23:39:26,3831002,77.0
2019-10-26 23:39:27,3832001,107.0
2019-10-26 23:39:28,3833001,94.0
2019-10-26 23:39:29,3834001,27.0
2019-10-26 23:39:30,3835002,50.0
2019-10-26 23:39:31,3836001,32.0
2019-10-26 23:39:32,3837001,17.0
2019-10-26 23:39:33,3838001,29.0
2019-10-26 23:39:34,3839001,24.0
2019-10-26 23:39:35,3840001,22.0
2019-10-26 23:39:36,3841002,32.0
2019-10-26 23:39:37,3842002,15.0
2019-10-26 23:39:38,3843001,14.0
2019-10-26 23:39:39,3844001,13.0
2019-10-26 23:39:40,3845001,32.0
2019-10-26 23:39:41,3846001,18.0
2019-10-26 23:39:42,3847002,84.0
2019-10-26 23:39:43,3848001,0.0
2019-10-26 23:39:44,3849002,0.0
2019-10-26 23:39:45,3850001,0.0
2019-10-26 23:39:46,3851001,4.0
2019-10-26 23:39:47,3852002,15.0
2019-10-26 23:39:48,3853001,13.0
2019-10-26 23:39:49,3854001,13.0
2019-10-26 23:39:50,3855001,2.0
2019-10-26 23:39:51,3856002,1.0
2019-10-26 23:39:52,3857001,0.0
2019-10-26 23:39:53,3858001,0.0
2019-10-26 23:39:54,3859002,0.0
2019-10-26 23:39:55,3860001,0.0
2019-10-26 23:39:56,3861001,92.0
2019-10-26 23:39:57,3862001,79.0
2019-10-26 23:39:58,3863001,461.0
2019-10-26 23:39:59,3864002,338.0
2019-10-26 23:40:00,3865001,1003.0
2019-10-26 23:40:01,3866001,730.0
2019-10-26 23:40:02,3867001,482.0
2019-10-26 23:40:03,3868002,666.0
2019-10-26 23:40:04,3869001,597.0
2019-10-26 23:40:05,3870001,373.0
2019-10-26 23:40:06,3871001,535.0
2019-10-26 23:40:07,3872001,746.0
2019-10-26 23:40:08,3873002,663.0
2019-10-26 23:40:09,3874001,246.0
2019-10-26 23:40:10,3875001,319.0
2019-10-26 23:40:11,3876001,209.0
2019-10-26 23:40:12,3877002,199.0
2019-10-26 23:40:13,3878001,307.0
2019-10-26 23:40:14,3879001,103.0
2019-10-26 23:40:15,3880016,138.0
2019-10-26 23:40:16,3881001,240.0
2019-10-26 23:40:17,3882001,538.0
2019-10-26 23:40:18,3883002,273.0
2019-10-26 23:40:19,3884001,491.0
2019-10-26 23:40:20,3885001,248.0
2019-10-26 23:40:21,3886001,575.0
2019-10-26 23:40:22,3887001,101.0
2019-10-26 23:40:23,3888002,101.0
2019-10-26 23:40:24,3889001,128.0
2019-10-26 23:40:25,3890001,361.0
2019-10-26 23:40:26,3891001,149.0
2019-10-26 23:40:27,3892001,55.0
2019-10-26 23:40:28,3893002,26.0
2019-10-26 23:40:29,3894001,2.0
2019-10-26 23:40:30,3895001,3.0
2019-10-26 23:40:31,3896001,3.0
2019-10-26 23:40:32,3897002,3.0
2019-10-26 23:40:33,3898001,10.0
2019-10-26 23:40:34,3899001,6.0
2019-10-26 23:40:35,3900002,20.0
2019-10-26 23:40:36,3901001,112.0
2019-10-26 23:40:37,3902001,42.0
2019-10-26 23:40:38,3903001,46.0
2019-10-26 23:40:39,3904001,23.0
2019-10-26 23:40:40,3905002,16.0
2019-10-26 23:40:41,3906040,1.0
2019-10-26 23:40:42,3907039,46.0
2019-10-26 23:40:43,3908039,18.0
2019-10-26 23:40:44,3909039,16.0
2019-10-26 23:40:45,3910038,16.0
2019-10-26 23:40:46,3911040,46.0
2019-10-26 23:40:47,3912039,26.0
2019-10-26 23:40:48,3913043,33.0
2019-10-26 23:40:49,3914039,38.0
2019-10-26 23:40:50,3915032,36.0
2019-10-26 23:40:51,3916039,44.0
2019-10-26 23:40:52,3917038,25.0
2019-10-26 23:40:53,3918043,20.0
2019-10-26 23:40:54,3919038,8.0
2019-10-26 23:40:55,3920039,9.0
2019-10-26 23:40:56,3921039,29.0
2019-10-26 23:40:57,3922041,31.0
2019-10-26 23:40:58,3923039,44.0
2019-10-26 23:40:59,3924039,59.0
2019-10-26 23:41:00,3925043,8.0
2019-10-26 23:41:01,3926043,4.0
2019-10-26 23:41:02,3927023,4.0
2019-10-26 23:41:03,3928023,3.0
2019-10-26 23:41:04,3929023,12.0
2019-10-26 23:41:05,3930039,4.0
2019-10-26 23:41:06,3931001,4.0
2019-10-26 23:41:07,3932002,4.0
2019-10-26 23:41:08,3933001,3.0
2019-10-26 23:41:09,3934001,5.0
2019-10-26 23:41:10,3935001,6.0
2019-10-26 23:41:11,3936001,2.0
2019-10-26 23:41:12,3937002,2.0
2019-10-26 23:41:13,3938001,3.0
2019-10-26 23:41:14,3939001,3.0
2019-10-26 23:41:15,3940001,22.0
2019-10-26 23:41:16,3941002,24.0
2019-10-26 23:41:17,3942001,3.0
2019-10-26 23:41:18,3943001,0.0
2019-10-26 23:41:19,3944002,0.0
2019-10-26 23:41:20,3945001,0.0
2019-10-26 23:41:21,3946002,0.0
2019-10-26 23:41:22,3947001,55.0
2019-10-26 23:41:23,3948002,17.0
2019-10-26 23:41:24,3949001,12.0
2019-10-26 23:41:25,3950001,2.0
2019-10-26 23:41:26,3951001,5.0
2019-10-26 23:41:27,3952001,4.0
2019-10-26 23:41:28,3953001,2.0
2019-10-26 23:41:29,3954002,4.0
2019-10-26 23:41:30,3955001,5.0
2019-10-26 23:41:31,3956001,3.0
2019-10-26 23:41:32,3957001,2.0
2019-10-26 23:41:33,3958001,4.0
2019-10-26 23:41:34,3959002,3.0
2019-10-26 23:41:35,3960001,16.0
2019-10-26 23:41:36,3961001,2.0
2019-10-26 23:41:37,3962001,3.0
2019-10-26 23:41:38,3963001,2.0
2019-10-26 23:41:39,3964001,14.0
2019-10-26 23:41:40,3965001,2.0
2019-10-26 23:41:41,3966001,2.0
2019-10-26 23:41:42,3967002,31.0
2019-10-26 23:41:43,3968001,89.0
2019-10-26 23:41:44,3969001,42.0
2019-10-26 23:41:45,3970001,21.0
2019-10-26 23:41:46,3971001,7.0
2019-10-26 23:41:47,3972001,0.0
2019-10-26 23:41:48,3973002,5.0
2019-10-26 23:41:49,3974001,8.0
2019-10-26 23:41:50,3975001,1.0
2019-10-26 23:41:51,3976001,3.0
2019-10-26 23:41:52,3977001,1.0
2019-10-26 23:41:53,3978001,1.0
2019-10-26 23:41:54,3979002,8.0
2019-10-26 23:41:55,3980001,0.0
2019-10-26 23:41:56,3981001,4.0
2019-10-26 23:41:57,3982001,0.0
2019-10-26 23:41:58,3983001,0.0
2019-10-26 23:41:59,3984001,0.0
2019-10-26 23:42:00,3985001,0.0
2019-10-26 23:42:01,3986001,0.0
2019-10-26 23:42:02,3987002,16.0
2019-10-26 23:42:03,3988001,0.0
2019-10-26 23:42:04,3989001,0.0
2019-10-26 23:42:05,3990001,8.0
2019-10-26 23:42:06,3991001,0.0
2019-10-26 23:42:07,3992001,12.0
2019-10-26 23:42:08,3993001,2.0
2019-10-26 23:42:09,3994002,0.0
2019-10-26 23:42:10,3995001,2.0
2019-10-26 23:42:11,3996001,2.0
2019-10-26 23:42:12,3997001,9.0
2019-10-26 23:42:13,3998001,2.0
2019-10-26 23:42:14,3999002,2.0
2019-10-26 23:42:15,4000001,14.0
2019-10-26 23:42:16,4001001,5.0
2019-10-26 23:42:17,4002001,9.0
2019-10-26 23:42:18,4003001,7.0
2019-10-26 23:42:19,4004001,6.0
2019-10-26 23:42:20,4005001,3.0
2019-10-26 23:42:21,4006002,8.0
2019-10-26 23:42:22,4007001,8.0
2019-10-26 23:42:23,4008001,0.0
2019-10-26 23:42:24,4009001,0.0
2019-10-26 23:42:25,4010001,0.0
2019-10-26 23:42:26,4011001,0.0
2019-10-26 23:42:27,4012001,0.0
2019-10-26 23:42:28,4013002,1.0
2019-10-26 23:42:29,4014001,0.0
2019-10-26 23:42:30,4015001,0.0
2019-10-26 23:42:31,4016001,1.0
2019-10-26 23:42:32,4017001,0.0
2019-10-26 23:42:33,4018001,72.0
2019-10-26 23:42:34,4019001,0.0
2019-10-26 23:42:35,4020001,3.0
2019-10-26 23:42:36,4021002,1.0
2019-10-26 23:42:37,4022001,120.0
2019-10-26 23:42:38,4023001,0.0
2019-10-26 23:42:39,4024001,0.0
2019-10-26 23:42:40,4025002,3.0
2019-10-26 23:42:41,4026001,0.0
2019-10-26 23:42:42,4027001,0.0
2019-10-26 23:42:43,4028001,0.0
2019-10-26 23:42:44,4029001,15.0
2019-10-26 23:42:45,4030001,28.0
2019-10-26 23:42:46,4031001,0.0
2019-10-26 23:42:47,4032002,0.0
2019-10-26 23:42:48,4033001,0.0
2019-10-26 23:42:49,4034001,0.0
2019-10-26 23:42:50,4035001,0.0
2019-10-26 23:42:51,4036001,0.0
2019-10-26 23:42:52,4037001,0.0
