	X	Y	Z	label
22005	0.08140534	-0.07422252	9.90272	Study
22006	0.08140534	-0.07422252	9.90272	Study
22007	0.08140534	-0.07422252	9.90272	Study
22008	0.08140534	-0.07422252	9.90272	Study
22009	0.08140534	-0.07422252	9.90272	Study
22010	0.08140534	-0.07422252	9.90272	Study
22011	0.08140534	-0.07422252	9.90272	Study
22012	0.08140534	-0.07422252	9.90272	Study
22013	0.08140534	-0.07422252	9.90272	Study
22014	0.08140534	-0.07422252	9.90272	Study
22015	0.08140534	-0.07422252	9.90272	Study
22016	0.08140534	-0.07422252	9.90272	Study
22017	0.08140534	-0.07422252	9.90272	Study
22018	0.08140534	-0.07422252	9.90272	Study
22019	0.08140534	-0.07422252	9.90272	Study
22020	0.08140534	-0.07422252	9.90272	Study
22021	0.08140534	-0.07422252	9.90272	Study
22022	0.08140534	-0.07422252	9.90272	Study
22023	0.08140534	-0.07422252	9.90272	Study
22024	0.08140534	-0.07422252	9.90272	Study
22025	0.08140534	-0.07422252	9.90272	Study
22026	0.08140534	-0.07422252	9.90272	Study
22027	0.08140534	-0.07422252	9.90272	Study
22028	0.08140534	-0.07422252	9.90272	Study
22029	0.08140534	-0.07422252	9.90272	Study
22030	0.08140534	-0.07422252	9.90272	Study
22031	0.08140534	-0.07422252	9.90272	Study
22032	0.08140534	-0.07422252	9.90272	Study
22033	0.08140534	-0.07422252	9.90272	Study
22034	0.08140534	-0.07422252	9.90272	Study
22035	0.08140534	-0.07422252	9.90272	Study
22036	0.08140534	-0.07422252	9.90272	Study
22037	0.08140534	-0.07422252	9.90272	Study
22038	0.08140534	-0.07422252	9.90272	Study
22039	0.08140534	-0.07422252	9.90272	Study
22040	0.08140534	-0.07422252	9.90272	Study
22041	0.08140534	-0.07422252	9.90272	Study
22042	0.08140534	-0.07422252	9.90272	Study
22043	0.08140534	-0.07422252	9.90272	Study
22044	0.08140534	-0.07422252	9.90272	Study
22045	0.08140534	-0.07422252	9.90272	Study
22046	0.08140534	-0.07422252	9.90272	Study
22047	0.08140534	-0.07422252	9.90272	Study
22048	0.08140534	-0.07422252	9.90272	Study
22049	0.08140534	-0.07422252	9.90272	Study
22050	0.08140534	-0.07422252	9.90272	Study
22051	0.08140534	-0.07422252	9.90272	Study
22052	0.08140534	-0.07422252	9.90272	Study
22053	0.08140534	-0.07422252	9.90272	Study
22054	0.08140534	-0.07422252	9.90272	Study
22055	0.08140534	-0.07422252	9.90272	Study
22056	0.08140534	-0.07422252	9.90272	Study
22057	0.08140534	-0.07422252	9.90272	Study
22058	0.08140534	-0.07422252	9.90272	Study
22059	0.08140534	-0.07422252	9.90272	Study
22060	0.08140534	-0.07422252	9.90272	Study
22061	0.08140534	-0.07422252	9.90272	Study
22062	0.08140534	-0.07422252	9.90272	Study
22063	0.08140534	-0.07422252	9.90272	Study
22064	0.08140534	-0.07422252	9.90272	Study
22065	0.08140534	-0.07422252	9.90272	Study
22066	0.08140534	-0.07422252	9.90272	Study
22067	0.08140534	-0.07422252	9.90272	Study
22068	0.08140534	-0.07422252	9.90272	Study
22069	0.08140534	-0.07422252	9.90272	Study
22070	0.08140534	-0.07422252	9.90272	Study
22071	0.08140534	-0.07422252	9.90272	Study
22072	0.08140534	-0.07422252	9.90272	Study
22073	0.08140534	-0.07422252	9.90272	Study
22074	0.08140534	-0.07422252	9.90272	Study
22075	0.08140534	-0.07422252	9.90272	Study
22076	0.08140534	-0.07422252	9.90272	Study
22077	0.08140534	-0.07422252	9.90272	Study
22078	0.08140534	-0.07422252	9.90272	Study
22079	0.08140534	-0.07422252	9.90272	Study
22080	0.08140534	-0.07422252	9.90272	Study
22081	0.08140534	-0.07422252	9.90272	Study
22082	0.08140534	-0.07422252	9.90272	Study
22083	0.08140534	-0.07422252	9.90272	Study
22084	0.08140534	-0.07422252	9.90272	Study
22085	0.08140534	-0.07422252	9.90272	Study
22086	0.08140534	-0.07422252	9.90272	Study
22087	0.08140534	-0.07422252	9.90272	Study
22088	0.08140534	-0.07422252	9.90272	Study
22089	0.08140534	-0.07422252	9.90272	Study
22090	0.08140534	-0.07422252	9.90272	Study
22091	0.08140534	-0.07422252	9.90272	Study
22092	0.08140534	-0.07422252	9.90272	Study
22093	0.08140534	-0.07422252	9.90272	Study
22094	0.08140534	-0.07422252	9.90272	Study
22095	0.08140534	-0.07422252	9.90272	Study
22096	0.08140534	-0.07422252	9.90272	Study
22097	0.08140534	-0.07422252	9.90272	Study
22098	0.08140534	-0.07422252	9.90272	Study
22099	0.08140534	-0.07422252	9.90272	Study
22100	0.08140534	-0.07422252	9.90272	Study
22101	0.08140534	-0.07422252	9.90272	Study
22102	0.08140534	-0.07422252	9.90272	Study
22103	0.08140534	-0.07422252	9.90272	Study
22104	0.08140534	-0.07422252	9.90272	Study
22105	0.08140534	-0.07422252	9.90272	Study
22106	0.08140534	-0.07422252	9.90272	Study
22107	0.08140534	-0.07422252	9.90272	Study
22108	0.08140534	-0.07422252	9.90272	Study
22109	0.08140534	-0.07422252	9.90272	Study
22110	0.08140534	-0.07422252	9.90272	Study
22111	0.08140534	-0.07422252	9.90272	Study
22112	0.08140534	-0.07422252	9.90272	Study
22113	0.08140534	-0.07422252	9.90272	Study
22114	0.08140534	-0.07422252	9.90272	Study
22115	0.08140534	-0.07422252	9.90272	Study
22116	0.08140534	-0.07422252	9.90272	Study
22117	0.08140534	-0.07422252	9.90272	Study
22118	0.08140534	-0.07422252	9.90272	Study
22119	0.08140534	-0.07422252	9.90272	Study
22120	0.08140534	-0.07422252	9.90272	Study
22121	0.08140534	-0.07422252	9.90272	Study
22122	0.08140534	-0.07422252	9.90272	Study
22123	0.08140534	-0.07422252	9.90272	Study
22124	0.08140534	-0.07422252	9.90272	Study
22125	0.08140534	-0.07422252	9.90272	Study
22126	0.08140534	-0.07422252	9.90272	Study
22127	0.08140534	-0.07422252	9.90272	Study
22128	0.08140534	-0.07422252	9.90272	Study
22129	0.08140534	-0.07422252	9.90272	Study
22130	0.08140534	-0.07422252	9.90272	Study
22131	0.08140534	-0.07422252	9.90272	Study
22132	0.08140534	-0.07422252	9.90272	Study
22133	0.08140534	-0.07422252	9.90272	Study
22134	0.08140534	-0.07422252	9.90272	Study
22135	0.08140534	-0.07422252	9.90272	Study
22136	0.08140534	-0.07422252	9.90272	Study
22137	0.08140534	-0.07422252	9.90272	Study
22138	0.08140534	-0.07422252	9.90272	Study
22139	0.08140534	-0.07422252	9.90272	Study
22140	0.08140534	-0.07422252	9.90272	Study
22141	0.08140534	-0.07422252	9.90272	Study
22142	0.08140534	-0.07422252	9.90272	Study
22143	0.08140534	-0.07422252	9.90272	Study
22144	0.08140534	-0.07422252	9.90272	Study
22145	0.08140534	-0.07422252	9.90272	Study
22146	0.08140534	-0.07422252	9.90272	Study
22147	0.08140534	-0.07422252	9.90272	Study
22148	0.08140534	-0.07422252	9.90272	Study
22149	0.08140534	-0.07422252	9.90272	Study
22150	0.08140534	-0.07422252	9.90272	Study
22151	0.08140534	-0.07422252	9.90272	Study
22152	0.08140534	-0.07422252	9.90272	Study
22153	0.08140534	-0.07422252	9.90272	Study
22154	0.08140534	-0.07422252	9.90272	Study
22155	0.08140534	-0.07422252	9.90272	Study
22156	0.08140534	-0.07422252	9.90272	Study
22157	0.08140534	-0.07422252	9.90272	Study
22158	0.08140534	-0.07422252	9.90272	Study
22159	0.08140534	-0.07422252	9.90272	Study
22160	0.08140534	-0.07422252	9.90272	Study
22161	0.08140534	-0.07422252	9.90272	Study
22162	0.08140534	-0.07422252	9.90272	Study
22163	0.08140534	-0.07422252	9.90272	Study
22164	0.08140534	-0.07422252	9.90272	Study
22165	0.08140534	-0.07422252	9.90272	Study
22166	0.08140534	-0.07422252	9.90272	Study
22167	0.08140534	-0.07422252	9.90272	Study
22168	0.08140534	-0.07422252	9.90272	Study
22169	0.08140534	-0.07422252	9.90272	Study
22170	0.08140534	-0.07422252	9.90272	Study
22171	0.08140534	-0.07422252	9.90272	Study
22172	0.08140534	-0.07422252	9.90272	Study
22173	0.08140534	-0.07422252	9.90272	Study
22174	0.08140534	-0.07422252	9.90272	Study
22175	0.08140534	-0.07422252	9.90272	Study
22176	0.08140534	-0.07422252	9.90272	Study
22177	0.08140534	-0.07422252	9.90272	Study
22178	0.08140534	-0.07422252	9.90272	Study
22179	0.08140534	-0.07422252	9.90272	Study
22180	0.08140534	-0.07422252	9.90272	Study
22181	0.08140534	-0.07422252	9.90272	Study
22182	0.08140534	-0.07422252	9.90272	Study
22183	0.08140534	-0.07422252	9.90272	Study
22184	0.08140534	-0.07422252	9.90272	Study
22185	0.08140534	-0.07422252	9.90272	Study
22186	0.08140534	-0.07422252	9.90272	Study
22187	0.08140534	-0.07422252	9.90272	Study
22188	0.08140534	-0.07422252	9.90272	Study
22189	0.08140534	-0.07422252	9.90272	Study
22190	0.08140534	-0.07422252	9.90272	Study
22191	0.08140534	-0.07422252	9.90272	Study
22192	0.08140534	-0.07422252	9.90272	Study
22193	0.08140534	-0.07422252	9.90272	Study
22194	0.08140534	-0.07422252	9.90272	Study
22195	0.08140534	-0.07422252	9.90272	Study
22196	0.08140534	-0.07422252	9.90272	Study
22197	0.08140534	-0.07422252	9.90272	Study
22198	0.08140534	-0.07422252	9.90272	Study
22199	0.08140534	-0.07422252	9.90272	Study
22200	0.08140534	-0.07422252	9.90272	Study
22201	0.08140534	-0.07422252	9.90272	Study
22202	0.08140534	-0.07422252	9.90272	Study
22203	0.08140534	-0.07422252	9.90272	Study
22204	0.08140534	-0.07422252	9.90272	Study
22205	0.08140534	-0.07422252	9.90272	Study
22206	0.08140534	-0.07422252	9.90272	Study
22207	0.08140534	-0.07422252	9.90272	Study
22208	0.08140534	-0.07422252	9.90272	Study
22209	0.08140534	-0.07422252	9.90272	Study
22210	0.08140534	-0.07422252	9.90272	Study
22211	0.08140534	-0.07422252	9.90272	Study
22212	0.08140534	-0.07422252	9.90272	Study
22213	0.08140534	-0.07422252	9.90272	Study
22214	0.08140534	-0.07422252	9.90272	Study
22215	0.08140534	-0.07422252	9.90272	Study
22216	0.08140534	-0.07422252	9.90272	Study
22217	0.08140534	-0.07422252	9.90272	Study
22218	0.08140534	-0.07422252	9.90272	Study
22219	0.08140534	-0.07422252	9.90272	Study
22220	0.08140534	-0.07422252	9.90272	Study
22221	0.08140534	-0.07422252	9.90272	Study
22222	0.08140534	-0.07422252	9.90272	Study
22223	0.08140534	-0.07422252	9.90272	Study
22224	0.08140534	-0.07422252	9.90272	Study
22225	0.08140534	-0.07422252	9.90272	Study
22226	0.08140534	-0.07422252	9.90272	Study
22227	0.08140534	-0.07422252	9.90272	Study
22228	0.08140534	-0.07422252	9.90272	Study
22229	0.08140534	-0.07422252	9.90272	Study
22230	0.08140534	-0.07422252	9.90272	Study
22231	0.08140534	-0.07422252	9.90272	Study
22232	0.08140534	-0.07422252	9.90272	Study
22233	0.08140534	-0.07422252	9.90272	Study
22234	0.08140534	-0.07422252	9.90272	Study
22235	0.08140534	-0.07422252	9.90272	Study
22236	0.08140534	-0.07422252	9.90272	Study
22237	0.08140534	-0.07422252	9.90272	Study
22238	0.08140534	-0.07422252	9.90272	Study
22239	0.08140534	-0.07422252	9.90272	Study
22240	0.08140534	-0.07422252	9.90272	Study
22241	0.08140534	-0.07422252	9.90272	Study
22242	0.08140534	-0.07422252	9.90272	Study
22243	0.08140534	-0.07422252	9.90272	Study
22244	0.08140534	-0.07422252	9.90272	Study
22245	0.08140534	-0.07422252	9.90272	Study
22246	0.08140534	-0.07422252	9.90272	Study
22247	0.08140534	-0.07422252	9.90272	Study
22248	0.08140534	-0.07422252	9.90272	Study
22249	0.08140534	-0.07422252	9.90272	Study
22250	0.08140534	-0.07422252	9.90272	Study
22251	0.08140534	-0.07422252	9.90272	Study
22252	0.08140534	-0.07422252	9.90272	Study
22253	0.08140534	-0.07422252	9.90272	Study
22254	0.08140534	-0.07422252	9.90272	Study
22255	0.08140534	-0.07422252	9.90272	Study
22256	0.08140534	-0.07422252	9.90272	Study
22257	0.08140534	-0.07422252	9.90272	Study
22258	0.08140534	-0.07422252	9.90272	Study
22259	0.08140534	-0.07422252	9.90272	Study
22260	0.08140534	-0.07422252	9.90272	Study
22261	0.08140534	-0.07422252	9.90272	Study
22262	0.08140534	-0.07422252	9.90272	Study
22263	0.08140534	-0.07422252	9.90272	Study
22264	0.08140534	-0.07422252	9.90272	Study
22265	0.08140534	-0.07422252	9.90272	Study
22266	0.08140534	-0.07422252	9.90272	Study
22267	0.08140534	-0.07422252	9.90272	Study
22268	0.08140534	-0.07422252	9.90272	Study
22269	0.08140534	-0.07422252	9.90272	Study
22270	0.08140534	-0.07422252	9.90272	Study
22271	0.08140534	-0.07422252	9.90272	Study
22272	0.08140534	-0.07422252	9.90272	Study
22273	0.08140534	-0.07422252	9.90272	Study
22274	0.08140534	-0.07422252	9.90272	Study
22275	0.08140534	-0.07422252	9.90272	Study
22276	0.08140534	-0.07422252	9.90272	Study
22277	0.08140534	-0.07422252	9.90272	Study
22278	0.08140534	-0.07422252	9.90272	Study
22279	0.08140534	-0.07422252	9.90272	Study
22280	0.08140534	-0.07422252	9.90272	Study
22281	0.08140534	-0.07422252	9.90272	Study
22282	0.08140534	-0.07422252	9.90272	Study
22283	0.08140534	-0.07422252	9.90272	Study
22284	0.08140534	-0.07422252	9.90272	Study
22285	0.08140534	-0.07422252	9.90272	Study
22286	0.08140534	-0.07422252	9.90272	Study
22287	0.08140534	-0.07422252	9.90272	Study
22288	0.08140534	-0.07422252	9.90272	Study
22289	0.08140534	-0.07422252	9.90272	Study
22290	0.08140534	-0.07422252	9.90272	Study
22291	0.08140534	-0.07422252	9.90272	Study
22292	0.08140534	-0.07422252	9.90272	Study
22293	0.08140534	-0.07422252	9.90272	Study
22294	0.08140534	-0.07422252	9.90272	Study
22295	0.08140534	-0.07422252	9.90272	Study
22296	0.08140534	-0.07422252	9.90272	Study
22297	0.08140534	-0.07422252	9.90272	Study
22298	0.08140534	-0.07422252	9.90272	Study
22299	0.08140534	-0.07422252	9.90272	Study
22300	0.08140534	-0.07422252	9.90272	Study
22301	0.08140534	-0.07422252	9.90272	Study
22302	0.08140534	-0.07422252	9.90272	Study
22303	0.08140534	-0.07422252	9.90272	Study
22304	0.08140534	-0.07422252	9.90272	Study
22305	0.08140534	-0.07422252	9.90272	Study
22306	0.08140534	-0.07422252	9.90272	Study
22307	0.08140534	-0.07422252	9.90272	Study
22308	0.08140534	-0.07422252	9.90272	Study
22309	0.08140534	-0.07422252	9.90272	Study
22310	0.08140534	-0.07422252	9.90272	Study
22311	0.08140534	-0.07422252	9.90272	Study
22312	0.08140534	-0.07422252	9.90272	Study
22313	0.08140534	-0.07422252	9.90272	Study
22314	0.08140534	-0.07422252	9.90272	Study
22315	0.08140534	-0.07422252	9.90272	Study
22316	0.08140534	-0.07422252	9.90272	Study
22317	0.08140534	-0.07422252	9.90272	Study
22318	0.08140534	-0.07422252	9.90272	Study
22319	0.08140534	-0.07422252	9.90272	Study
22320	0.08140534	-0.07422252	9.90272	Study
22321	0.08140534	-0.07422252	9.90272	Study
22322	0.08140534	-0.07422252	9.90272	Study
22323	0.08140534	-0.07422252	9.90272	Study
22324	0.08140534	-0.07422252	9.90272	Study
22325	0.08140534	-0.07422252	9.90272	Study
22326	0.08140534	-0.07422252	9.90272	Study
22327	0.08140534	-0.07422252	9.90272	Study
22328	0.08140534	-0.07422252	9.90272	Study
22329	0.08140534	-0.07422252	9.90272	Study
22330	0.08140534	-0.07422252	9.90272	Study
22331	0.08140534	-0.07422252	9.90272	Study
22332	0.08140534	-0.07422252	9.90272	Study
22333	0.08140534	-0.07422252	9.90272	Study
22334	0.08140534	-0.07422252	9.90272	Study
22335	0.08140534	-0.07422252	9.90272	Study
22336	0.08140534	-0.07422252	9.90272	Study
22337	0.08140534	-0.07422252	9.90272	Study
22338	0.08140534	-0.07422252	9.90272	Study
22339	0.08140534	-0.07422252	9.90272	Study
22340	0.08140534	-0.07422252	9.90272	Study
22341	0.08140534	-0.07422252	9.90272	Study
22342	0.08140534	-0.07422252	9.90272	Study
22343	0.08140534	-0.07422252	9.90272	Study
22344	0.08140534	-0.07422252	9.90272	Study
22345	0.08140534	-0.07422252	9.90272	Study
22346	0.08140534	-0.07422252	9.90272	Study
22347	0.08140534	-0.07422252	9.90272	Study
22348	0.08140534	-0.07422252	9.90272	Study
22349	0.08140534	-0.07422252	9.90272	Study
22350	0.08140534	-0.07422252	9.90272	Study
22351	0.08140534	-0.07422252	9.90272	Study
22352	0.08140534	-0.07422252	9.90272	Study
22353	0.08140534	-0.07422252	9.90272	Study
22354	0.08140534	-0.07422252	9.90272	Study
22355	0.08140534	-0.07422252	9.90272	Study
22356	0.08140534	-0.07422252	9.90272	Study
22357	0.08140534	-0.07422252	9.90272	Study
22358	0.08140534	-0.07422252	9.90272	Study
22359	0.08140534	-0.07422252	9.90272	Study
22360	0.08140534	-0.07422252	9.90272	Study
22361	0.08140534	-0.07422252	9.90272	Study
22362	0.08140534	-0.07422252	9.90272	Study
22363	0.08140534	-0.07422252	9.90272	Study
22364	0.08140534	-0.07422252	9.90272	Study
22365	0.08140534	-0.07422252	9.90272	Study
22366	0.08140534	-0.07422252	9.90272	Study
22367	0.08140534	-0.07422252	9.90272	Study
22368	0.08140534	-0.07422252	9.90272	Study
22369	0.08140534	-0.07422252	9.90272	Study
22370	0.08140534	-0.07422252	9.90272	Study
22371	0.08140534	-0.07422252	9.90272	Study
22372	0.08140534	-0.07422252	9.90272	Study
22373	0.08140534	-0.07422252	9.90272	Study
22374	0.08140534	-0.07422252	9.90272	Study
22375	0.08140534	-0.07422252	9.90272	Study
22376	0.08140534	-0.07422252	9.90272	Study
22377	0.08140534	-0.07422252	9.90272	Study
22378	0.08140534	-0.07422252	9.90272	Study
22379	0.08140534	-0.07422252	9.90272	Study
22380	0.08140534	-0.07422252	9.90272	Study
22381	0.08140534	-0.07422252	9.90272	Study
22382	0.08140534	-0.07422252	9.90272	Study
22383	0.08140534	-0.07422252	9.90272	Study
22384	0.08140534	-0.07422252	9.90272	Study
22385	0.08140534	-0.07422252	9.90272	Study
22386	0.08140534	-0.07422252	9.90272	Study
22387	0.08140534	-0.07422252	9.90272	Study
22388	0.08140534	-0.07422252	9.90272	Study
22389	0.08140534	-0.07422252	9.90272	Study
22390	0.08140534	-0.07422252	9.90272	Study
22391	0.08140534	-0.07422252	9.90272	Study
22392	0.08140534	-0.07422252	9.90272	Study
22393	0.08140534	-0.07422252	9.90272	Study
22394	0.08140534	-0.07422252	9.90272	Study
22395	0.08140534	-0.07422252	9.90272	Study
22396	0.08140534	-0.07422252	9.90272	Study
22397	0.08140534	-0.07422252	9.90272	Study
22398	0.08140534	-0.07422252	9.90272	Study
22399	0.08140534	-0.07422252	9.90272	Study
22400	0.08140534	-0.07422252	9.90272	Study
22401	0.08140534	-0.07422252	9.90272	Study
22402	0.08140534	-0.07422252	9.90272	Study
22403	0.08140534	-0.07422252	9.90272	Study
22404	0.08140534	-0.07422252	9.90272	Study
22405	0.08140534	-0.07422252	9.90272	Study
22406	0.08140534	-0.07422252	9.90272	Study
22407	0.08140534	-0.07422252	9.90272	Study
22408	0.08140534	-0.07422252	9.90272	Study
22409	0.08140534	-0.07422252	9.90272	Study
22410	0.08140534	-0.07422252	9.90272	Study
22411	0.08140534	-0.07422252	9.90272	Study
22412	0.08140534	-0.07422252	9.90272	Study
22413	0.08140534	-0.07422252	9.90272	Study
22414	0.08140534	-0.07422252	9.90272	Study
22415	0.08140534	-0.07422252	9.90272	Study
22416	0.08140534	-0.07422252	9.90272	Study
22417	0.08140534	-0.07422252	9.90272	Study
22418	0.08140534	-0.07422252	9.90272	Study
22419	0.08140534	-0.07422252	9.90272	Study
22420	0.08140534	-0.07422252	9.90272	Study
22421	0.08140534	-0.07422252	9.90272	Study
22422	0.08140534	-0.07422252	9.90272	Study
22423	0.08140534	-0.07422252	9.90272	Study
22424	0.08140534	-0.07422252	9.90272	Study
22425	0.08140534	-0.07422252	9.90272	Study
22426	0.08140534	-0.07422252	9.90272	Study
22427	0.08140534	-0.07422252	9.90272	Study
22428	0.08140534	-0.07422252	9.90272	Study
22429	0.08140534	-0.07422252	9.90272	Study
22430	0.08140534	-0.07422252	9.90272	Study
22431	0.08140534	-0.07422252	9.90272	Study
22432	0.08140534	-0.07422252	9.90272	Study
22433	0.08140534	-0.07422252	9.90272	Study
22434	0.08140534	-0.07422252	9.90272	Study
22435	0.08140534	-0.07422252	9.90272	Study
22436	0.08140534	-0.07422252	9.90272	Study
22437	0.08140534	-0.07422252	9.90272	Study
22438	0.08140534	-0.07422252	9.90272	Study
22439	0.08140534	-0.07422252	9.90272	Study
22440	0.08140534	-0.07422252	9.90272	Study
22441	0.08140534	-0.07422252	9.90272	Study
22442	0.08140534	-0.07422252	9.90272	Study
22443	0.08140534	-0.07422252	9.90272	Study
22444	0.08140534	-0.07422252	9.90272	Study
22445	0.08140534	-0.07422252	9.90272	Study
22446	0.08140534	-0.07422252	9.90272	Study
22447	0.08140534	-0.07422252	9.90272	Study
22448	0.08140534	-0.07422252	9.90272	Study
22449	0.08140534	-0.07422252	9.90272	Study
22450	0.08140534	-0.07422252	9.90272	Study
22451	0.08140534	-0.07422252	9.90272	Study
22452	0.08140534	-0.07422252	9.90272	Study
22453	0.08140534	-0.07422252	9.90272	Study
22454	0.08140534	-0.07422252	9.90272	Study
22455	0.08140534	-0.07422252	9.90272	Study
22456	0.08140534	-0.07422252	9.90272	Study
22457	0.08140534	-0.07422252	9.90272	Study
22458	0.08140534	-0.07422252	9.90272	Study
22459	0.08140534	-0.07422252	9.90272	Study
22460	0.08140534	-0.07422252	9.90272	Study
22461	0.08140534	-0.07422252	9.90272	Study
22462	0.08140534	-0.07422252	9.90272	Study
22463	0.08140534	-0.07422252	9.90272	Study
22464	0.08140534	-0.07422252	9.90272	Study
22465	0.08140534	-0.07422252	9.90272	Study
22466	0.08140534	-0.07422252	9.90272	Study
22467	0.08140534	-0.07422252	9.90272	Study
22468	0.08140534	-0.07422252	9.90272	Study
22469	0.08140534	-0.07422252	9.90272	Study
