Timestamp,Milliseconds,Illuminance
2019-10-27 16:09:37,202001,16.0
2019-10-27 16:09:38,203001,17.0
2019-10-27 16:09:39,204002,17.0
2019-10-27 16:09:40,205001,17.0
2019-10-27 16:09:41,206001,17.0
2019-10-27 16:09:42,207002,17.0
2019-10-27 16:09:43,208001,17.0
2019-10-27 16:09:44,209001,17.0
2019-10-27 16:09:45,210001,17.0
2019-10-27 16:09:46,211002,17.0
2019-10-27 16:09:47,212001,17.0
2019-10-27 16:09:48,213001,17.0
2019-10-27 16:09:49,214001,17.0
2019-10-27 16:09:50,215002,17.0
2019-10-27 16:09:51,216001,17.0
2019-10-27 16:09:52,217002,17.0
2019-10-27 16:09:53,218001,16.0
2019-10-27 16:09:54,219001,16.0
2019-10-27 16:09:55,220001,16.0
2019-10-27 16:09:56,221002,16.0
2019-10-27 16:09:57,222001,16.0
2019-10-27 16:09:58,223001,16.0
2019-10-27 16:09:59,224002,16.0
2019-10-27 16:10:00,225001,16.0
2019-10-27 16:10:01,226001,16.0
2019-10-27 16:10:02,227002,16.0
2019-10-27 16:10:03,228001,16.0
2019-10-27 16:10:04,229001,16.0
2019-10-27 16:10:05,230001,16.0
2019-10-27 16:10:06,231002,16.0
2019-10-27 16:10:07,232001,16.0
2019-10-27 16:10:08,233001,16.0
2019-10-27 16:10:09,234002,16.0
2019-10-27 16:10:10,235001,16.0
2019-10-27 16:10:11,236001,15.0
2019-10-27 16:10:12,237002,16.0
2019-10-27 16:10:13,238001,16.0
2019-10-27 16:10:14,239002,15.0
2019-10-27 16:10:15,240001,16.0
2019-10-27 16:10:16,241001,16.0
2019-10-27 16:10:17,242001,16.0
2019-10-27 16:10:18,243002,15.0
2019-10-27 16:10:19,244001,16.0
2019-10-27 16:10:20,245001,16.0
2019-10-27 16:10:21,246001,16.0
2019-10-27 16:10:22,247002,16.0
2019-10-27 16:10:23,248001,16.0
2019-10-27 16:10:24,249001,16.0
2019-10-27 16:10:25,250001,16.0
2019-10-27 16:10:26,251002,16.0
2019-10-27 16:10:27,252001,17.0
2019-10-27 16:10:28,253001,16.0
2019-10-27 16:10:29,254002,16.0
2019-10-27 16:10:30,255001,16.0
2019-10-27 16:10:31,256001,16.0
2019-10-27 16:10:32,257002,16.0
2019-10-27 16:10:33,258001,16.0
2019-10-27 16:10:34,259001,16.0
2019-10-27 16:10:35,260001,16.0
2019-10-27 16:10:36,261002,16.0
2019-10-27 16:10:37,262001,16.0
2019-10-27 16:10:38,263001,17.0
2019-10-27 16:10:39,264002,17.0
2019-10-27 16:10:40,265001,17.0
2019-10-27 16:10:41,266001,17.0
2019-10-27 16:10:42,267002,17.0
2019-10-27 16:10:43,268001,17.0
2019-10-27 16:10:44,269002,17.0
2019-10-27 16:10:45,270001,17.0
2019-10-27 16:10:46,271001,17.0
2019-10-27 16:10:47,272001,17.0
2019-10-27 16:10:48,273001,17.0
2019-10-27 16:10:49,274002,17.0
2019-10-27 16:10:50,275001,17.0
2019-10-27 16:10:51,276001,17.0
2019-10-27 16:10:52,277001,17.0
2019-10-27 16:10:53,278002,18.0
2019-10-27 16:10:54,279001,17.0
2019-10-27 16:10:55,280001,17.0
2019-10-27 16:10:56,281002,17.0
2019-10-27 16:10:57,282001,17.0
2019-10-27 16:10:58,283001,17.0
2019-10-27 16:10:59,284001,17.0
2019-10-27 16:11:00,285002,17.0
2019-10-27 16:11:01,286001,17.0
2019-10-27 16:11:02,287001,17.0
2019-10-27 16:11:03,288001,17.0
2019-10-27 16:11:04,289002,17.0
2019-10-27 16:11:05,290001,17.0
2019-10-27 16:11:06,291001,17.0
2019-10-27 16:11:07,292002,17.0
2019-10-27 16:11:08,293001,17.0
2019-10-27 16:11:09,294002,17.0
2019-10-27 16:11:10,295001,17.0
2019-10-27 16:11:11,296001,17.0
2019-10-27 16:11:12,297001,17.0
2019-10-27 16:11:13,298002,17.0
2019-10-27 16:11:14,299001,17.0
2019-10-27 16:11:15,300001,17.0
2019-10-27 16:11:16,301001,17.0
2019-10-27 16:11:17,302002,17.0
2019-10-27 16:11:18,303001,17.0
2019-10-27 16:11:19,304001,17.0
2019-10-27 16:11:20,305002,16.0
2019-10-27 16:11:21,306001,16.0
2019-10-27 16:11:22,307001,17.0
2019-10-27 16:11:23,308001,16.0
2019-10-27 16:11:24,309002,16.0
2019-10-27 16:11:25,310001,16.0
2019-10-27 16:11:26,311001,16.0
2019-10-27 16:11:27,312002,16.0
2019-10-27 16:11:28,313002,16.0
2019-10-27 16:11:29,314001,16.0
2019-10-27 16:11:30,315001,16.0
2019-10-27 16:11:31,316002,16.0
2019-10-27 16:11:32,317001,16.0
2019-10-27 16:11:33,318002,16.0
2019-10-27 16:11:34,319001,16.0
2019-10-27 16:11:35,320002,16.0
2019-10-27 16:11:36,321002,16.0
2019-10-27 16:11:37,322001,16.0
2019-10-27 16:11:38,323001,15.0
2019-10-27 16:11:39,324001,16.0
2019-10-27 16:11:40,325002,16.0
2019-10-27 16:11:41,326001,16.0
2019-10-27 16:11:42,327001,16.0
2019-10-27 16:11:43,328001,16.0
2019-10-27 16:11:44,329001,16.0
2019-10-27 16:11:45,330002,15.0
2019-10-27 16:11:46,331001,16.0
2019-10-27 16:11:47,332001,16.0
2019-10-27 16:11:48,333001,15.0
2019-10-27 16:11:49,334002,16.0
2019-10-27 16:11:50,335001,16.0
2019-10-27 16:11:51,336002,16.0
2019-10-27 16:11:52,337001,15.0
2019-10-27 16:11:53,338001,16.0
2019-10-27 16:11:54,339001,16.0
2019-10-27 16:11:55,340002,16.0
2019-10-27 16:11:56,341001,16.0
2019-10-27 16:11:57,342001,16.0
2019-10-27 16:11:58,343002,16.0
2019-10-27 16:11:59,344001,16.0
2019-10-27 16:12:00,345001,16.0
2019-10-27 16:12:01,346002,16.0
2019-10-27 16:12:02,347001,16.0
2019-10-27 16:12:03,348001,16.0
2019-10-27 16:12:04,349001,16.0
2019-10-27 16:12:05,350002,16.0
2019-10-27 16:12:06,351001,16.0
2019-10-27 16:12:07,352001,16.0
2019-10-27 16:12:08,353001,16.0
2019-10-27 16:12:09,354001,16.0
2019-10-27 16:12:10,355002,16.0
2019-10-27 16:12:11,356001,16.0
2019-10-27 16:12:12,357001,15.0
2019-10-27 16:12:13,358001,16.0
2019-10-27 16:12:14,359002,16.0
2019-10-27 16:12:15,360001,15.0
2019-10-27 16:12:16,361001,15.0
2019-10-27 16:12:17,362001,15.0
2019-10-27 16:12:18,363002,15.0
2019-10-27 16:12:19,364001,15.0
2019-10-27 16:12:20,365001,15.0
2019-10-27 16:12:21,366002,15.0
2019-10-27 16:12:22,367002,15.0
2019-10-27 16:12:23,368001,15.0
2019-10-27 16:12:24,369001,15.0
2019-10-27 16:12:25,370001,15.0
2019-10-27 16:12:26,371001,15.0
2019-10-27 16:12:27,372002,15.0
2019-10-27 16:12:28,373002,15.0
2019-10-27 16:12:29,374001,15.0
2019-10-27 16:12:30,375002,15.0
2019-10-27 16:12:31,376001,15.0
2019-10-27 16:12:32,377001,15.0
2019-10-27 16:12:33,378002,15.0
2019-10-27 16:12:34,379001,15.0
2019-10-27 16:12:35,380001,15.0
2019-10-27 16:12:36,381002,15.0
2019-10-27 16:12:37,382001,15.0
2019-10-27 16:12:38,383001,15.0
2019-10-27 16:12:39,384001,15.0
2019-10-27 16:12:40,385002,15.0
2019-10-27 16:12:41,386001,15.0
2019-10-27 16:12:42,387001,15.0
2019-10-27 16:12:43,388001,15.0
2019-10-27 16:12:44,389002,15.0
2019-10-27 16:12:45,390001,15.0
2019-10-27 16:12:46,391001,15.0
2019-10-27 16:12:47,392002,15.0
2019-10-27 16:12:48,393001,15.0
2019-10-27 16:12:49,394001,15.0
2019-10-27 16:12:50,395001,15.0
2019-10-27 16:12:51,396001,15.0
2019-10-27 16:12:52,397002,15.0
2019-10-27 16:12:53,398001,15.0
2019-10-27 16:12:54,399001,15.0
2019-10-27 16:12:55,400001,15.0
2019-10-27 16:12:56,401002,15.0
2019-10-27 16:12:57,402001,15.0
2019-10-27 16:12:58,403002,14.0
2019-10-27 16:12:59,404001,15.0
2019-10-27 16:13:00,405001,14.0
2019-10-27 16:13:01,406001,14.0
2019-10-27 16:13:02,407002,14.0
2019-10-27 16:13:03,408001,14.0
2019-10-27 16:13:04,409001,14.0
2019-10-27 16:13:05,410001,14.0
2019-10-27 16:13:06,411002,14.0
2019-10-27 16:13:07,412001,14.0
2019-10-27 16:13:08,413001,14.0
2019-10-27 16:13:09,414002,14.0
2019-10-27 16:13:10,415001,14.0
2019-10-27 16:13:11,416001,14.0
2019-10-27 16:13:12,417001,14.0
2019-10-27 16:13:13,418002,14.0
2019-10-27 16:13:14,419001,14.0
2019-10-27 16:13:15,420001,14.0
2019-10-27 16:13:16,421001,14.0
2019-10-27 16:13:17,422002,13.0
2019-10-27 16:13:18,423001,13.0
2019-10-27 16:13:19,424002,13.0
2019-10-27 16:13:20,425001,13.0
2019-10-27 16:13:21,426001,13.0
2019-10-27 16:13:22,427002,13.0
2019-10-27 16:13:23,428001,13.0
2019-10-27 16:13:24,429001,13.0
2019-10-27 16:13:25,430002,13.0
2019-10-27 16:13:26,431001,13.0
2019-10-27 16:13:27,432001,13.0
2019-10-27 16:13:28,433001,13.0
2019-10-27 16:13:29,434002,13.0
2019-10-27 16:13:30,435001,13.0
2019-10-27 16:13:31,436001,13.0
2019-10-27 16:13:32,437001,13.0
2019-10-27 16:13:33,438002,13.0
2019-10-27 16:13:34,439001,13.0
2019-10-27 16:13:35,440001,13.0
2019-10-27 16:13:36,441002,13.0
2019-10-27 16:13:37,442001,13.0
2019-10-27 16:13:38,443001,13.0
2019-10-27 16:13:39,444002,13.0
2019-10-27 16:13:40,445001,13.0
2019-10-27 16:13:41,446001,13.0
2019-10-27 16:13:42,447002,13.0
2019-10-27 16:13:43,448001,13.0
2019-10-27 16:13:44,449001,13.0
2019-10-27 16:13:45,450001,13.0
2019-10-27 16:13:46,451002,13.0
2019-10-27 16:13:47,452001,13.0
2019-10-27 16:13:48,453001,13.0
2019-10-27 16:13:49,454001,13.0
2019-10-27 16:13:50,455002,13.0
2019-10-27 16:13:51,456001,13.0
2019-10-27 16:13:52,457002,13.0
2019-10-27 16:13:53,458001,13.0
2019-10-27 16:13:54,459001,13.0
2019-10-27 16:13:55,460002,13.0
2019-10-27 16:13:56,461001,13.0
2019-10-27 16:13:57,462001,13.0
2019-10-27 16:13:58,463002,13.0
2019-10-27 16:13:59,464001,13.0
2019-10-27 16:14:00,465001,13.0
2019-10-27 16:14:01,466001,13.0
2019-10-27 16:14:02,467002,13.0
2019-10-27 16:14:03,468001,13.0
2019-10-27 16:14:04,469001,13.0
2019-10-27 16:14:05,470001,13.0
2019-10-27 16:14:06,471002,13.0
2019-10-27 16:14:07,472001,13.0
2019-10-27 16:14:08,473001,13.0
2019-10-27 16:14:09,474001,13.0
2019-10-27 16:14:10,475002,13.0
2019-10-27 16:14:11,476001,13.0
2019-10-27 16:14:12,477003,13.0
2019-10-27 16:14:13,478002,13.0
2019-10-27 16:14:14,479002,13.0
2019-10-27 16:14:15,480001,13.0
2019-10-27 16:14:16,481001,13.0
2019-10-27 16:14:17,482001,13.0
2019-10-27 16:14:18,483002,13.0
2019-10-27 16:14:19,484001,12.0
2019-10-27 16:14:20,485001,12.0
2019-10-27 16:14:21,486002,12.0
2019-10-27 16:14:22,487001,10.0
2019-10-27 16:14:23,488001,11.0
2019-10-27 16:14:24,489001,11.0
2019-10-27 16:14:25,490002,11.0
2019-10-27 16:14:26,491002,11.0
2019-10-27 16:14:27,492001,11.0
2019-10-27 16:14:28,493001,11.0
2019-10-27 16:14:29,494001,6.0
2019-10-27 16:14:30,495001,11.0
2019-10-27 16:14:31,496002,11.0
2019-10-27 16:14:32,497001,11.0
2019-10-27 16:14:33,498001,11.0
2019-10-27 16:14:34,499001,11.0
2019-10-27 16:14:35,500001,9.0
2019-10-27 16:14:36,501001,11.0
2019-10-27 16:14:37,502001,11.0
2019-10-27 16:14:38,503002,11.0
2019-10-27 16:14:39,504001,11.0
2019-10-27 16:14:40,505001,11.0
2019-10-27 16:14:41,506001,12.0
2019-10-27 16:14:42,507001,12.0
2019-10-27 16:14:43,508002,11.0
2019-10-27 16:14:44,509001,11.0
2019-10-27 16:14:45,510001,11.0
2019-10-27 16:14:46,511002,11.0
2019-10-27 16:14:47,512001,11.0
2019-10-27 16:14:48,513001,11.0
2019-10-27 16:14:49,514001,11.0
2019-10-27 16:14:50,515002,11.0
2019-10-27 16:14:51,516001,11.0
2019-10-27 16:14:52,517001,11.0
2019-10-27 16:14:53,518001,11.0
2019-10-27 16:14:54,519001,12.0
2019-10-27 16:14:55,520002,11.0
2019-10-27 16:14:56,521001,12.0
2019-10-27 16:14:57,522001,12.0
2019-10-27 16:14:58,523003,12.0
2019-10-27 16:14:59,524001,12.0
2019-10-27 16:15:00,525002,12.0
2019-10-27 16:15:01,526001,12.0
2019-10-27 16:15:02,527001,12.0
2019-10-27 16:15:03,528001,12.0
2019-10-27 16:15:04,529002,12.0
2019-10-27 16:15:05,530001,12.0
2019-10-27 16:15:06,531001,12.0
2019-10-27 16:15:07,532001,12.0
2019-10-27 16:15:08,533002,12.0
2019-10-27 16:15:09,534001,12.0
2019-10-27 16:15:11,535041,12.0
2019-10-27 16:15:11,536021,12.0
2019-10-27 16:15:13,537041,12.0
2019-10-27 16:15:14,538036,12.0
2019-10-27 16:15:15,539034,12.0
2019-10-27 16:15:16,540040,12.0
2019-10-27 16:15:17,541036,12.0
2019-10-27 16:15:18,542041,12.0
2019-10-27 16:15:19,543041,12.0
2019-10-27 16:15:20,544040,12.0
2019-10-27 16:15:21,545039,12.0
2019-10-27 16:15:22,546035,12.0
2019-10-27 16:15:23,547035,12.0
2019-10-27 16:15:24,548036,12.0
2019-10-27 16:15:25,549039,12.0
2019-10-27 16:15:26,550040,12.0
2019-10-27 16:15:27,551039,12.0
2019-10-27 16:15:28,552035,12.0
2019-10-27 16:15:29,553030,12.0
2019-10-27 16:15:30,554039,12.0
2019-10-27 16:15:30,555021,12.0
2019-10-27 16:15:32,556039,12.0
2019-10-27 16:15:33,557039,12.0
2019-10-27 16:15:34,558041,12.0
2019-10-27 16:15:34,559021,12.0
2019-10-27 16:15:36,560039,12.0
2019-10-27 16:15:37,561036,12.0
2019-10-27 16:15:38,562039,12.0
2019-10-27 16:15:39,563037,12.0
2019-10-27 16:15:40,564040,12.0
2019-10-27 16:15:41,565039,12.0
2019-10-27 16:15:42,566027,12.0
2019-10-27 16:15:43,567039,12.0
2019-10-27 16:15:44,568042,12.0
2019-10-27 16:15:45,569037,12.0
2019-10-27 16:15:45,570024,12.0
2019-10-27 16:15:46,571023,12.0
2019-10-27 16:15:48,572039,12.0
2019-10-27 16:15:49,573034,12.0
2019-10-27 16:15:50,574039,12.0
2019-10-27 16:15:51,575039,12.0
2019-10-27 16:15:52,576041,12.0
2019-10-27 16:15:53,577041,12.0
2019-10-27 16:15:54,578036,12.0
2019-10-27 16:15:55,579034,12.0
2019-10-27 16:15:56,580041,12.0
2019-10-27 16:15:57,581040,12.0
2019-10-27 16:15:58,582026,12.0
2019-10-27 16:15:59,583039,12.0
2019-10-27 16:15:59,584005,12.0
2019-10-27 16:16:01,585039,12.0
2019-10-27 16:16:02,586040,12.0
2019-10-27 16:16:03,587041,12.0
2019-10-27 16:16:04,588030,12.0
2019-10-27 16:16:05,589041,12.0
2019-10-27 16:16:05,590022,12.0
2019-10-27 16:16:07,591040,12.0
2019-10-27 16:16:08,592038,12.0
2019-10-27 16:16:08,593003,10.0
2019-10-27 16:16:09,594001,9.0
2019-10-27 16:16:10,595001,9.0
2019-10-27 16:16:11,596001,11.0
2019-10-27 16:16:12,597002,11.0
2019-10-27 16:16:13,598001,12.0
2019-10-27 16:16:14,599002,12.0
2019-10-27 16:16:15,600001,12.0
2019-10-27 16:16:16,601001,13.0
2019-10-27 16:16:17,602001,13.0
2019-10-27 16:16:18,603002,13.0
2019-10-27 16:16:19,604001,13.0
2019-10-27 16:16:20,605001,13.0
2019-10-27 16:16:21,606001,13.0
2019-10-27 16:16:22,607002,13.0
2019-10-27 16:16:23,608001,13.0
2019-10-27 16:16:24,609001,13.0
2019-10-27 16:16:25,610001,13.0
2019-10-27 16:16:26,611001,13.0
2019-10-27 16:16:27,612002,13.0
2019-10-27 16:16:28,613001,13.0
2019-10-27 16:16:29,614001,13.0
2019-10-27 16:16:30,615001,13.0
2019-10-27 16:16:31,616002,13.0
2019-10-27 16:16:32,617001,13.0
2019-10-27 16:16:33,618001,13.0
2019-10-27 16:16:34,619002,13.0
2019-10-27 16:16:35,620001,13.0
2019-10-27 16:16:36,621001,13.0
2019-10-27 16:16:37,622001,13.0
2019-10-27 16:16:38,623001,13.0
2019-10-27 16:16:39,624002,13.0
2019-10-27 16:16:40,625001,13.0
2019-10-27 16:16:41,626001,13.0
2019-10-27 16:16:42,627002,13.0
2019-10-27 16:16:43,628001,13.0
2019-10-27 16:16:44,629002,13.0
2019-10-27 16:16:45,630001,13.0
2019-10-27 16:16:46,631001,13.0
2019-10-27 16:16:47,632001,13.0
2019-10-27 16:16:48,633002,13.0
2019-10-27 16:16:49,634001,13.0
2019-10-27 16:16:50,635001,13.0
2019-10-27 16:16:51,636001,13.0
2019-10-27 16:16:52,637001,13.0
2019-10-27 16:16:53,638002,13.0
2019-10-27 16:16:54,639001,13.0
2019-10-27 16:16:55,640001,13.0
2019-10-27 16:16:56,641002,13.0
2019-10-27 16:16:57,642001,13.0
2019-10-27 16:16:58,643001,13.0
2019-10-27 16:16:59,644001,13.0
2019-10-27 16:17:00,645002,13.0
2019-10-27 16:17:01,646001,13.0
2019-10-27 16:17:02,647002,13.0
2019-10-27 16:17:03,648001,13.0
2019-10-27 16:17:04,649001,13.0
2019-10-27 16:17:05,650001,13.0
2019-10-27 16:17:06,651002,13.0
2019-10-27 16:17:07,652001,13.0
2019-10-27 16:17:08,653001,12.0
2019-10-27 16:17:09,654001,12.0
2019-10-27 16:17:10,655001,12.0
2019-10-27 16:17:11,656002,12.0
2019-10-27 16:17:12,657001,12.0
2019-10-27 16:17:13,658001,12.0
2019-10-27 16:17:14,659001,12.0
2019-10-27 16:17:15,660001,12.0
2019-10-27 16:17:16,661001,12.0
2019-10-27 16:17:17,662002,12.0
2019-10-27 16:17:18,663001,12.0
2019-10-27 16:17:19,664001,12.0
2019-10-27 16:17:20,665001,12.0
2019-10-27 16:17:21,666001,12.0
2019-10-27 16:17:22,667001,12.0
2019-10-27 16:17:23,668003,12.0
2019-10-27 16:17:24,669001,12.0
2019-10-27 16:17:25,670001,12.0
2019-10-27 16:17:26,671001,12.0
2019-10-27 16:17:27,672002,12.0
2019-10-27 16:17:28,673001,12.0
2019-10-27 16:17:29,674001,12.0
2019-10-27 16:17:30,675001,12.0
2019-10-27 16:17:31,676002,12.0
2019-10-27 16:17:32,677001,12.0
2019-10-27 16:17:33,678001,12.0
2019-10-27 16:17:34,679001,12.0
2019-10-27 16:17:35,680002,12.0
2019-10-27 16:17:36,681001,12.0
2019-10-27 16:17:37,682002,12.0
2019-10-27 16:17:38,683001,12.0
2019-10-27 16:17:39,684001,12.0
2019-10-27 16:17:40,685001,12.0
2019-10-27 16:17:41,686002,12.0
2019-10-27 16:17:42,687001,12.0
2019-10-27 16:17:43,688001,12.0
2019-10-27 16:17:44,689002,12.0
2019-10-27 16:17:45,690001,12.0
2019-10-27 16:17:46,691001,12.0
2019-10-27 16:17:47,692002,12.0
2019-10-27 16:17:48,693001,12.0
2019-10-27 16:17:49,694001,12.0
2019-10-27 16:17:50,695001,12.0
2019-10-27 16:17:51,696001,12.0
2019-10-27 16:17:52,697002,12.0
2019-10-27 16:17:53,698001,12.0
2019-10-27 16:17:54,699001,12.0
2019-10-27 16:17:55,700001,12.0
2019-10-27 16:17:56,701001,12.0
2019-10-27 16:17:57,702002,12.0
2019-10-27 16:17:58,703001,12.0
2019-10-27 16:17:59,704001,12.0
2019-10-27 16:18:00,705001,12.0
2019-10-27 16:18:01,706001,12.0
2019-10-27 16:18:02,707001,12.0
2019-10-27 16:18:03,708001,12.0
2019-10-27 16:18:04,709001,12.0
2019-10-27 16:18:05,710002,12.0
2019-10-27 16:18:06,711001,12.0
2019-10-27 16:18:07,712001,12.0
2019-10-27 16:18:08,713002,12.0
2019-10-27 16:18:09,714001,12.0
2019-10-27 16:18:10,715001,12.0
2019-10-27 16:18:11,716001,12.0
2019-10-27 16:18:12,717002,12.0
2019-10-27 16:18:13,718001,12.0
2019-10-27 16:18:14,719001,12.0
2019-10-27 16:18:15,720001,12.0
2019-10-27 16:18:16,721001,12.0
2019-10-27 16:18:17,722002,12.0
2019-10-27 16:18:18,723001,12.0
2019-10-27 16:18:19,724001,12.0
2019-10-27 16:18:20,725001,12.0
2019-10-27 16:18:21,726002,12.0
2019-10-27 16:18:22,727001,12.0
2019-10-27 16:18:23,728001,12.0
2019-10-27 16:18:24,729002,12.0
2019-10-27 16:18:25,730001,12.0
2019-10-27 16:18:26,731001,12.0
2019-10-27 16:18:27,732002,12.0
2019-10-27 16:18:28,733001,12.0
2019-10-27 16:18:29,734002,12.0
2019-10-27 16:18:30,735001,12.0
2019-10-27 16:18:31,736002,12.0
2019-10-27 16:18:32,737001,12.0
2019-10-27 16:18:33,738001,12.0
2019-10-27 16:18:34,739002,12.0
2019-10-27 16:18:35,740001,12.0
2019-10-27 16:18:36,741001,12.0
2019-10-27 16:18:37,742002,12.0
2019-10-27 16:18:38,743001,12.0
2019-10-27 16:18:39,744002,12.0
2019-10-27 16:18:40,745001,12.0
2019-10-27 16:18:41,746001,12.0
2019-10-27 16:18:42,747001,12.0
2019-10-27 16:18:43,748002,12.0
2019-10-27 16:18:44,749001,12.0
2019-10-27 16:18:45,750002,12.0
2019-10-27 16:18:46,751001,12.0
2019-10-27 16:18:47,752002,12.0
2019-10-27 16:18:48,753001,12.0
2019-10-27 16:18:49,754001,12.0
2019-10-27 16:18:50,755001,12.0
2019-10-27 16:18:51,756002,12.0
2019-10-27 16:18:52,757001,12.0
2019-10-27 16:18:53,758001,12.0
2019-10-27 16:18:54,759002,12.0
2019-10-27 16:18:55,760001,11.0
2019-10-27 16:18:56,761001,11.0
2019-10-27 16:18:57,762002,12.0
2019-10-27 16:18:58,763001,12.0
2019-10-27 16:18:59,764001,11.0
2019-10-27 16:19:00,765001,12.0
2019-10-27 16:19:01,766002,11.0
2019-10-27 16:19:02,767001,11.0
2019-10-27 16:19:03,768001,12.0
2019-10-27 16:19:04,769001,12.0
2019-10-27 16:19:05,770002,12.0
2019-10-27 16:19:06,771001,12.0
2019-10-27 16:19:07,772001,12.0
2019-10-27 16:19:08,773002,12.0
2019-10-27 16:19:09,774001,11.0
2019-10-27 16:19:10,775001,12.0
2019-10-27 16:19:11,776002,12.0
2019-10-27 16:19:12,777001,12.0
2019-10-27 16:19:13,778001,12.0
2019-10-27 16:19:14,779001,12.0
2019-10-27 16:19:15,780002,12.0
2019-10-27 16:19:16,781001,12.0
2019-10-27 16:19:17,782001,11.0
2019-10-27 16:19:18,783002,11.0
2019-10-27 16:19:19,784002,11.0
2019-10-27 16:19:20,785001,11.0
2019-10-27 16:19:21,786001,12.0
2019-10-27 16:19:22,787001,11.0
2019-10-27 16:19:23,788002,11.0
2019-10-27 16:19:24,789001,11.0
2019-10-27 16:19:25,790001,11.0
2019-10-27 16:19:26,791002,11.0
2019-10-27 16:19:27,792001,11.0
2019-10-27 16:19:28,793001,11.0
2019-10-27 16:19:29,794002,11.0
2019-10-27 16:19:30,795001,11.0
2019-10-27 16:19:31,796001,11.0
2019-10-27 16:19:32,797001,11.0
2019-10-27 16:19:33,798001,11.0
2019-10-27 16:19:34,799001,11.0
2019-10-27 16:19:35,800002,11.0
2019-10-27 16:19:36,801001,11.0
2019-10-27 16:19:37,802002,11.0
2019-10-27 16:19:38,803001,11.0
2019-10-27 16:19:39,804001,11.0
2019-10-27 16:19:40,805002,11.0
2019-10-27 16:19:41,806001,11.0
2019-10-27 16:19:42,807001,11.0
2019-10-27 16:19:43,808002,11.0
2019-10-27 16:19:44,809001,11.0
2019-10-27 16:19:45,810001,11.0
2019-10-27 16:19:46,811001,11.0
2019-10-27 16:19:47,812002,11.0
2019-10-27 16:19:48,813001,11.0
2019-10-27 16:19:49,814001,11.0
2019-10-27 16:19:50,815002,11.0
2019-10-27 16:19:51,816001,11.0
2019-10-27 16:19:52,817001,11.0
2019-10-27 16:19:53,818002,11.0
2019-10-27 16:19:54,819001,11.0
2019-10-27 16:19:55,820001,11.0
2019-10-27 16:19:56,821002,12.0
2019-10-27 16:19:57,822001,11.0
2019-10-27 16:19:58,823001,11.0
2019-10-27 16:19:59,824002,11.0
2019-10-27 16:20:00,825001,11.0
2019-10-27 16:20:01,826001,11.0
2019-10-27 16:20:02,827001,11.0
2019-10-27 16:20:03,828002,11.0
2019-10-27 16:20:04,829001,11.0
2019-10-27 16:20:05,830001,11.0
2019-10-27 16:20:06,831001,11.0
2019-10-27 16:20:07,832002,11.0
2019-10-27 16:20:08,833001,11.0
2019-10-27 16:20:09,834001,11.0
2019-10-27 16:20:10,835001,11.0
2019-10-27 16:20:11,836002,11.0
2019-10-27 16:20:12,837001,11.0
2019-10-27 16:20:13,838001,11.0
2019-10-27 16:20:14,839001,11.0
2019-10-27 16:20:15,840002,11.0
2019-10-27 16:20:16,841001,11.0
2019-10-27 16:20:17,842002,11.0
2019-10-27 16:20:18,843001,11.0
2019-10-27 16:20:19,844001,11.0
2019-10-27 16:20:20,845001,11.0
2019-10-27 16:20:21,846001,11.0
2019-10-27 16:20:22,847002,11.0
2019-10-27 16:20:23,848001,11.0
2019-10-27 16:20:24,849001,11.0
2019-10-27 16:20:25,850001,11.0
2019-10-27 16:20:26,851002,11.0
2019-10-27 16:20:27,852001,11.0
2019-10-27 16:20:28,853001,11.0
2019-10-27 16:20:29,854002,11.0
2019-10-27 16:20:30,855001,11.0
2019-10-27 16:20:31,856002,11.0
2019-10-27 16:20:32,857002,11.0
2019-10-27 16:20:33,858001,11.0
2019-10-27 16:20:34,859001,11.0
2019-10-27 16:20:35,860002,11.0
2019-10-27 16:20:36,861001,10.0
2019-10-27 16:20:37,862001,10.0
2019-10-27 16:20:38,863001,10.0
2019-10-27 16:20:39,864002,10.0
2019-10-27 16:20:40,865001,10.0
2019-10-27 16:20:41,866001,10.0
2019-10-27 16:20:42,867001,10.0
2019-10-27 16:20:43,868002,10.0
2019-10-27 16:20:44,869001,10.0
2019-10-27 16:20:45,870001,11.0
2019-10-27 16:20:46,871001,10.0
2019-10-27 16:20:47,872002,11.0
2019-10-27 16:20:48,873001,11.0
2019-10-27 16:20:49,874001,11.0
2019-10-27 16:20:50,875002,11.0
2019-10-27 16:20:51,876001,11.0
2019-10-27 16:20:52,877001,11.0
2019-10-27 16:20:53,878002,10.0
2019-10-27 16:20:54,879001,10.0
2019-10-27 16:20:55,880001,10.0
2019-10-27 16:20:56,881001,10.0
2019-10-27 16:20:57,882002,10.0
2019-10-27 16:20:58,883001,10.0
2019-10-27 16:20:59,884002,10.0
2019-10-27 16:21:00,885001,10.0
2019-10-27 16:21:01,886001,10.0
2019-10-27 16:21:02,887001,10.0
2019-10-27 16:21:03,888002,10.0
2019-10-27 16:21:04,889001,10.0
2019-10-27 16:21:05,890001,10.0
2019-10-27 16:21:06,891002,10.0
2019-10-27 16:21:07,892001,10.0
2019-10-27 16:21:08,893001,10.0
2019-10-27 16:21:09,894002,10.0
2019-10-27 16:21:10,895001,10.0
2019-10-27 16:21:11,896001,10.0
2019-10-27 16:21:12,897001,10.0
2019-10-27 16:21:13,898001,10.0
2019-10-27 16:21:14,899003,10.0
2019-10-27 16:21:15,900001,10.0
